case_id,sigma_km,lambda_min_km,lambda_max_km,Tb_seed_K,Tb_anvil_K,delta_t_h,v_ref_kmh,n_cc,n_cc_final,n_cc_initial,Amax_median_km2,Amax_p10_km2,Amax_p25_km2,Amax_p75_km2,Amax_p90_km2,Amax_p90_minus_p10_km2,Amax_max_km2,Amax_gini,IH,Amax_homogeneity,IA1,IA2,IA3,IA4,IA5,IA6,IA11,IA22,IA33,IA44,IA55,IA66,E1,E2,E3,E4,E5,E6,E11,E22,E33,E44,E55,E66,INIT_n_cc,INIT_Amax_median_km2,INIT_Amax_p10_km2,INIT_Amax_p25_km2,INIT_Amax_p75_km2,INIT_Amax_p90_km2,INIT_Amax_p90_minus_p10_km2,INIT_Amax_max_km2,INIT_Amax_gini,INIT_IH,INIT_Amax_homogeneity,INIT_IA1,INIT_IA2,INIT_IA3,INIT_IA4,INIT_IA5,INIT_IA6,INIT_IA11,INIT_IA22,INIT_IA33,INIT_IA44,INIT_IA55,INIT_IA66,INIT_E1,INIT_E2,INIT_E3,INIT_E4,INIT_E5,INIT_E6,INIT_E11,INIT_E22,INIT_E33,INIT_E44,INIT_E55,INIT_E66,IA111,IA222,IA333,IA444,IA555,IA666,IE111,IE222,IE333,IE444,IE555,IE666,INIT_IA111,INIT_IA222,INIT_IA333,INIT_IA444,INIT_IA555,INIT_IA666,INIT_IE111,INIT_IE222,INIT_IE333,INIT_IE444,INIT_IE555,INIT_IE666,max_convex_hull_area_km2,convex_hull_lambda_fraction,n_final_clusters,final_n_cc,n_initial_clusters,final_Amax_p10_km2,final_Amax_p25_km2,final_Amax_p75_km2,final_Amax_p90_km2,final_Amax_p90_minus_p10_km2,final_Amax_max_km2,final_Amax_gini,initial_n_cc,initial_Amax_median_km2,initial_Amax_p10_km2,initial_Amax_p25_km2,initial_Amax_p75_km2,initial_Amax_p90_km2,initial_Amax_p90_minus_p10_km2,initial_Amax_max_km2,initial_Amax_gini,initial_IH,initial_Amax_homogeneity,IE1,INIT_IE1,IE2,INIT_IE2,IE3,INIT_IE3,IE4,INIT_IE4,IE5,INIT_IE5,IE6,INIT_IE6,IE11,INIT_IE11,IE22,INIT_IE22,IE33,INIT_IE33,IE44,INIT_IE44,IE55,INIT_IE55,IE66,INIT_IE66,final_IH,final_Amax_homogeneity,fraction_after_initialization,IH25_75,Amax_homogeneity_25_75,final_IH25_75,final_Amax_homogeneity_25_75,INIT_IH25_75,INIT_Amax_homogeneity_25_75,initial_IH25_75,initial_Amax_homogeneity_25_75
C14,50.0,100.0,1500.0,220.0,235.0,3.0,15.0,14,14,9,193161.8046875,9142.582397460938,65201.1669921875,360063.421875,569549.9906250001,560407.4082275392,718167.75,0.4810450837052714,0.9839477086332171,0.9839477086332171,0.0663904706350749,0.0338294312526701,0.011702820769859,0.0001701299750811,0.0112444652845346,0.0083814285376423,0.6512553808500774,0.3585195290101844,0.1343750069811782,0.0015387262590657,0.1058213557239974,0.0614079007092428,0.3693805146929113,0.2894538125210073,0.1173504356021142,0.0016805296550416,0.0971042315276192,0.0533289161637372,3.104500978916454,2.3633998142434813,1.998764771599332,0.0110165397613941,0.9384481926846416,0.6050676214351879,9,201014.28698738036,71027.12613865004,93785.88656302085,286052.7985884576,371765.3840730165,300738.25793436647,482547.28381376463,0.3574012252009217,0.8089463699915107,0.8089463699915107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394221404483716,0.0190304242206508,0.0036427431723945,9.085457710794748e-05,0.005267428112877,0.0019861832103572,0.1131072331234368,0.1114323709636673,0.0395948032656638,0.0006302762057933,0.0393762021274115,0.0275149606868985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443377.853198484,0.48713831668417557,14,14,9,9142.582397460938,65201.1669921875,360063.421875,569549.9906250001,560407.4082275392,718167.75,0.4810450837052714,9,201014.28698738036,71027.12613865004,93785.88656302085,286052.7985884576,371765.3840730165,300738.25793436647,482547.28381376463,0.3574012252009217,0.8089463699915107,0.8089463699915107,0.3693805146929113,0.0,0.2894538125210073,0.0,0.1173504356021142,0.0,0.0016805296550416,0.0,0.0971042315276192,0.0,0.0533289161637372,0.0,3.104500978916454,0.0,2.3633998142434813,0.0,1.998764771599332,0.0,0.0110165397613941,0.0,0.9384481926846416,0.0,0.6050676214351879,0.0,0.9839477086332171,0.9839477086332171,0.3571428571428571,0.8189175488788673,0.8189175488788673,0.8189175488788673,0.8189175488788673,0.672137846489137,0.672137846489137,0.672137846489137,0.672137846489137
C14,60.0,100.0,1500.0,220.0,235.0,3.0,15.0,14,14,9,192868.71875,9142.582397460938,65201.1669921875,360063.421875,569549.9906250001,560407.4082275392,718167.75,0.4811362770074524,0.9839477086332171,0.9839477086332171,0.0727297015929171,0.0378847137056368,0.0122458268195784,0.0001791868234506,0.0118990863548993,0.0083814285376423,0.704149763160697,0.3824319339309701,0.1368010605555357,0.0016107178510539,0.1101928633738843,0.0614079007092428,0.3693805146929113,0.2894538125210073,0.1173616287044239,0.0016810834963071,0.0971359058458689,0.0533289161637372,3.104500978916454,2.3633998142434813,1.9973968013578245,0.0110060430759769,0.9373829435309092,0.6006111257822224,9,202046.82790716432,71510.27736149236,93902.77798790204,286598.2919045699,373429.138687159,301918.86132566666,483774.6437750173,0.3572538410265889,0.808503756260434,0.808503756260434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424846221475322,0.020102292815357,0.0037548252282478,9.497430323232052e-05,0.0055058086443606,0.0019861832103572,0.1123754167358392,0.1111762352280082,0.0395369970790318,0.0006292085350542,0.0393029260912951,0.0273679366278821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443377.853198484,0.48713831668417557,14,14,9,9142.582397460938,65201.1669921875,360063.421875,569549.9906250001,560407.4082275392,718167.75,0.4811362770074524,9,202046.82790716432,71510.27736149236,93902.77798790204,286598.2919045699,373429.138687159,301918.86132566666,483774.6437750173,0.3572538410265889,0.808503756260434,0.808503756260434,0.3693805146929113,0.0,0.2894538125210073,0.0,0.1173616287044239,0.0,0.0016810834963071,0.0,0.0971359058458689,0.0,0.0533289161637372,0.0,3.104500978916454,0.0,2.3633998142434813,0.0,1.9973968013578245,0.0,0.0110060430759769,0.0,0.9373829435309092,0.0,0.6006111257822224,0.0,0.9839477086332171,0.9839477086332171,0.3571428571428571,0.8189175488788673,0.8189175488788673,0.8189175488788673,0.8189175488788673,0.6723540208007613,0.6723540208007613,0.6723540208007613,0.6723540208007613
C14,70.0,100.0,1500.0,220.0,235.0,3.0,15.0,13,13,9,194864.96875,7411.438476562504,53040.97265625,376631.03125,577112.61875,569701.1802734375,718167.75,0.4710730170905161,0.9871577258306787,0.9871577258306787,0.07736766102571,0.0417998227011235,0.0122157854973211,0.0001435349500558,0.0119353296207421,0.0067834205124809,0.7357206824772978,0.4248561327036114,0.1287915766391713,0.0013164115733905,0.1111134130877177,0.0513031146504896,0.3845507227309043,0.3041990546935642,0.1279061711405734,0.0009855650282461,0.1028874771844835,0.0388175678538186,2.3848324889835992,2.323316943124729,1.7047647926684042,0.0084083363855332,0.9430038203412356,0.6235313363513317,9,203254.7059642701,75235.21743437345,93902.77798790204,287981.5070989975,374905.8670214915,299670.64958711807,485157.8589694449,0.346199179575635,0.799322379155884,0.799322379155884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444857535409988,0.0221095638887222,0.0036552452093532,7.585323516383241e-05,0.005485538045562,0.0014033247165224,0.1260888580127367,0.1257468355718566,0.0370050671956235,0.0004589070884376,0.0406785465528751,0.0204135931306278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443377.853198484,0.48713831668417557,13,13,9,7411.438476562504,53040.97265625,376631.03125,577112.61875,569701.1802734375,718167.75,0.4710730170905161,9,203254.7059642701,75235.21743437345,93902.77798790204,287981.5070989975,374905.8670214915,299670.64958711807,485157.8589694449,0.346199179575635,0.799322379155884,0.799322379155884,0.3845507227309043,0.0,0.3041990546935642,0.0,0.1279061711405734,0.0,0.0009855650282461,0.0,0.1028874771844835,0.0,0.0388175678538186,0.0,2.3848324889835992,0.0,2.323316943124729,0.0,1.7047647926684042,0.0,0.0084083363855332,0.0,0.9430038203412356,0.0,0.6235313363513317,0.0,0.9871577258306787,0.9871577258306787,0.3076923076923077,0.8591699348823902,0.8591699348823902,0.8591699348823902,0.8591699348823902,0.6739277499661751,0.6739277499661751,0.6739277499661751,0.6739277499661751
C15,0.0,100.0,1500.0,220.0,235.0,3.0,15.0,14,14,11,214390.0625,1172.6566772460938,155967.78125,293592.16015625,379163.7906250001,377991.133947754,788338.0,0.4173220848394969,0.9969072556340015,0.9969072556340015,0.15,0.0902753480629539,0.0280855756546073,0.1345300232733911,0.0333470648756202,0.0222204732014505,0.4290917532088947,0.3521750923135729,0.2351013421264264,0.1986537768334957,0.1727925860869981,0.1696062939704359,0.4327418335856432,0.427680828145751,0.2121123673055451,0.1043851512909788,0.1899148376973813,0.1211693802861969,8.360520153480307,7.923697830609997,3.3256546824463404,0.1995085688960179,2.2968163186029718,1.1265744081787417,11,113164.69288977628,71915.35429376413,79089.1523104619,138805.10832857792,153113.28788935422,81197.93359559009,469134.8571139384,0.3191647020788054,0.5303127815677693,0.5303127815677693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158893311747216,0.0109605126533648,0.0008705481481882,0.0028813206691074,0.0019928204824299,0.0,0.0241303556316555,0.020122317437717,0.0017518644267004,0.0049117687776426,0.003658603170494,0.0,0.1383928571428571,0.0634020390070921,0.008006628365155,0.1238924991140978,0.0179822680022213,0.0082746839886642,0.4317840315053396,0.3890747634215204,0.1198675937887057,0.1198955133303251,0.1298007457956091,0.076485585681269,0.0,0.0,0.0,0.0,0.0,0.0,0.0017048352497464,0.0014253850021578,0.0001242311454311,0.0003475954645245,0.0002591609094832,0.0,3237619.7903518304,0.45802950532145753,14,14,11,1172.6566772460938,155967.78125,293592.16015625,379163.7906250001,377991.133947754,788338.0,0.4173220848394969,11,113164.69288977628,71915.35429376413,79089.1523104619,138805.10832857792,153113.28788935422,81197.93359559009,469134.8571139384,0.3191647020788054,0.5303127815677693,0.5303127815677693,0.4327418335856432,0.0158893311747216,0.427680828145751,0.0109605126533648,0.2121123673055451,0.0008705481481882,0.1043851512909788,0.0028813206691074,0.1899148376973813,0.0019928204824299,0.1211693802861969,0.0,8.360520153480307,0.0241303556316555,7.923697830609997,0.020122317437717,3.3256546824463404,0.0017518644267004,0.1995085688960179,0.0049117687776426,2.2968163186029718,0.003658603170494,1.1265744081787417,0.0,0.9969072556340015,0.9969072556340015,0.2142857142857143,0.46876040161633126,0.46876040161633126,0.46876040161633126,0.46876040161633126,0.430214397273889,0.430214397273889,0.430214397273889,0.430214397273889
C15,10.0,100.0,1500.0,220.0,235.0,3.0,15.0,13,13,11,228552.84375,29366.561523437525,194003.328125,307745.53125,389097.7875000001,359731.2259765626,769073.125,0.3699318296208086,0.924526526578007,0.924526526578007,0.15,0.0948695520581112,0.028179355676481,0.1384277899703559,0.0335554686931338,0.020714940389784,0.4290917532088947,0.3729008360503529,0.2439464898198166,0.2043857658860781,0.1856092727006721,0.1848319263352477,0.4327418335856432,0.4280701362565119,0.2690894601452256,0.093097590587275,0.1862977319757435,0.1008333333333337,8.41759746600204,8.223079573881758,4.2251618566272935,0.1735124917977419,2.625190295903757,1.2604822973986969,11,110563.20569690784,66850.33756219456,76162.47921848492,129965.96434371817,149743.17948041102,82892.84191821647,454649.30342637567,0.3227949981350975,0.5535667280863384,0.5535667280863384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040193750872835,0.0030792062206313,0.0002554143197357,0.0007592360016784,0.0005598556764784,0.0,0.0075911742113324,0.0057750951179909,0.0004776122472892,0.0014274830983552,0.0010500172941801,0.0,0.1383928571428571,0.0647953484390955,0.0082194839611276,0.1277114715038149,0.0176097351224429,0.0085482057677618,0.3668085328289557,0.3421077139882025,0.1417807901309124,0.1080874493590915,0.1098261381507034,0.0879135059522635,0.0,0.0,0.0,0.0,0.0,0.0,0.0005530696334566,0.0004198795373001,3.46938955218908e-05,0.0001038623883339,7.634173405457288e-05,0.0,3237619.7903518304,0.45802950532145753,13,13,11,29366.561523437525,194003.328125,307745.53125,389097.7875000001,359731.2259765626,769073.125,0.3699318296208086,11,110563.20569690784,66850.33756219456,76162.47921848492,129965.96434371817,149743.17948041102,82892.84191821647,454649.30342637567,0.3227949981350975,0.5535667280863384,0.5535667280863384,0.4327418335856432,0.0040193750872835,0.4280701362565119,0.0030792062206313,0.2690894601452256,0.0002554143197357,0.093097590587275,0.0007592360016784,0.1862977319757435,0.0005598556764784,0.1008333333333337,0.0,8.41759746600204,0.0075911742113324,8.223079573881758,0.0057750951179909,4.2251618566272935,0.0004776122472892,0.1735124917977419,0.0014274830983552,2.625190295903757,0.0010500172941801,1.2604822973986969,0.0,0.924526526578007,0.924526526578007,0.15384615384615385,0.36959822832520817,0.36959822832520817,0.36959822832520817,0.36959822832520817,0.41398134809310794,0.41398134809310794,0.41398134809310794,0.41398134809310794
C15,20.0,100.0,1500.0,220.0,235.0,3.0,15.0,16,16,12,194038.4453125,1006.6488647460938,107801.41647338869,245355.19140625,332841.203125,331834.5542602539,769073.125,0.4447635889963878,0.996975588192523,0.996975588192523,0.15,0.1277149321266968,0.0288317529462246,0.1341032591365769,0.0367815463163422,0.0195542902991455,0.4283015205371019,0.3530778301880633,0.231263451610244,0.2002810896678014,0.1763367397025497,0.1704434439082763,1.0009723194148958,1.0005929328909613,0.2718523726857108,0.1532211069815484,0.3072541715615556,0.2315601960059848,8.512146138601718,7.132065183533091,3.968541256490625,0.3501451062030037,2.750198843478429,1.9261463079542829,12,97861.2473953647,65681.63914903473,69146.34709226404,136203.6211357095,147868.9262073672,82187.28705833248,449840.493766831,0.339436370387641,0.5558117527889217,0.5558117527889217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383928571428571,0.1043647051048366,0.0077867931239,0.1229971965290638,0.0206406235975807,0.0082471447614227,0.9993176666447188,0.7864007910382484,0.1290781270016897,0.1597597452256361,0.2066790589564325,0.1087739630239375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361785.7687527947,0.3341243374409772,16,16,12,1006.6488647460938,107801.41647338869,245355.19140625,332841.203125,331834.5542602539,769073.125,0.4447635889963878,12,97861.2473953647,65681.63914903473,69146.34709226404,136203.6211357095,147868.9262073672,82187.28705833248,449840.493766831,0.339436370387641,0.5558117527889217,0.5558117527889217,1.0009723194148958,0.0,1.0005929328909613,0.0,0.2718523726857108,0.0,0.1532211069815484,0.0,0.3072541715615556,0.0,0.2315601960059848,0.0,8.512146138601718,0.0,7.132065183533091,0.0,3.968541256490625,0.0,0.3501451062030037,0.0,2.750198843478429,0.0,1.9261463079542829,0.0,0.996975588192523,0.996975588192523,0.25,0.560631198159997,0.560631198159997,0.560631198159997,0.560631198159997,0.4923310664158588,0.4923310664158588,0.4923310664158588,0.4923310664158588
C15,30.0,100.0,1500.0,220.0,235.0,3.0,15.0,15,15,11,194073.5625,1413.1631103515626,78145.36962890625,257203.7578125,446941.4374999999,445528.27438964834,788338.0,0.4833381951854544,0.9968381470327383,0.9968381470327383,0.0581159200968523,0.0564245305895448,0.0297392095484169,0.0083108613989705,0.0237784568472504,0.019075719449602,0.6747657350673377,0.6068067047664517,0.283761172425272,0.0130427305453587,0.2175112992826133,0.1381735959195536,1.0009723194148958,0.5820716536859313,0.1914559673318489,0.2988804014744126,0.25301365890118,0.2341673220300247,6.835946608113296,6.038906823590947,3.0876020752376503,0.8811365253697212,2.4578986609370364,1.5268397086178511,11,86558.5738718038,63243.73031753607,67293.77287916077,141731.7814205549,148954.85002802667,85711.1197104906,449446.3290406388,0.356047098676779,0.5754167769251124,0.5754167769251124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391087303793261,0.0278482765060509,0.009974821010579,0.0060431788824846,0.0109207032397394,0.0085482057677618,0.715428499169425,0.516877371804565,0.1119539944850713,0.2507877916319135,0.172954218073504,0.0953231934117297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879225.513061587,0.40732708682671115,15,15,11,1413.1631103515626,78145.36962890625,257203.7578125,446941.4374999999,445528.27438964834,788338.0,0.4833381951854544,11,86558.5738718038,63243.73031753607,67293.77287916077,141731.7814205549,148954.85002802667,85711.1197104906,449446.3290406388,0.356047098676779,0.5754167769251124,0.5754167769251124,1.0009723194148958,0.0,0.5820716536859313,0.0,0.1914559673318489,0.0,0.2988804014744126,0.0,0.25301365890118,0.0,0.2341673220300247,0.0,6.835946608113296,0.0,6.038906823590947,0.0,3.0876020752376503,0.0,0.8811365253697212,0.0,2.4578986609370364,0.0,1.5268397086178511,0.0,0.9968381470327383,0.9968381470327383,0.2666666666666667,0.6961732974139758,0.6961732974139758,0.6961732974139758,0.6961732974139758,0.5252033650837795,0.5252033650837795,0.5252033650837795,0.5252033650837795
C15,40.0,100.0,1500.0,220.0,235.0,3.0,15.0,14,14,12,236241.453125,44276.03228759766,181126.58203125,297003.3828125,354847.91250000003,310571.8802124024,768026.625,0.3519884998827328,0.8752253268853663,0.8752253268853663,0.0598578458173865,0.0521174989816316,0.0284127391460957,0.0104838123495781,0.0265046558021007,0.0214008627313595,0.5595719461544916,0.555572659639382,0.2558010608766457,0.0163695332342922,0.2188958752105186,0.1640665201262554,0.7816158882451679,0.5352183789000244,0.1954486305647011,0.1331236458752848,0.2088761583380509,0.1810402241775214,7.557602367785142,6.562625087463693,3.014442724238647,0.299283967218273,2.234702155043072,1.0887842583412328,12,82547.94778279832,52098.722684452034,64603.5986228991,140682.31783706817,149033.6829732651,96934.96028881306,447810.5454269413,0.3637106397378357,0.6504231684739488,0.6504231684739488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339606597986487,0.0329686862568089,0.0098204421813885,0.007618095640771,0.0124145684456441,0.008182787299781,0.4429326045208404,0.4356860320607649,0.1079968163332349,0.1424257458361367,0.1345523369459441,0.0751373250254775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069518.3887490183,0.4342480217607789,14,14,12,44276.03228759766,181126.58203125,297003.3828125,354847.91250000003,310571.8802124024,768026.625,0.3519884998827328,12,82547.94778279832,52098.722684452034,64603.5986228991,140682.31783706817,149033.6829732651,96934.96028881306,447810.5454269413,0.3637106397378357,0.6504231684739488,0.6504231684739488,0.7816158882451679,0.0,0.5352183789000244,0.0,0.1954486305647011,0.0,0.1331236458752848,0.0,0.2088761583380509,0.0,0.1810402241775214,0.0,7.557602367785142,0.0,6.562625087463693,0.0,3.014442724238647,0.0,0.299283967218273,0.0,2.234702155043072,0.0,1.0887842583412328,0.0,0.8752253268853663,0.8752253268853663,0.1428571428571429,0.3901531345668332,0.3901531345668332,0.3901531345668332,0.3901531345668332,0.5407838055545826,0.5407838055545826,0.5407838055545826,0.5407838055545826
C15,50.0,100.0,1500.0,220.0,235.0,3.0,15.0,14,14,12,236241.453125,44276.03228759766,181126.58203125,297003.3828125,354847.91250000003,310571.8802124024,768026.625,0.3520198888857606,0.8752253268853663,0.8752253268853663,0.0598578458173865,0.0513715615864143,0.028398866019685,0.0104821212091128,0.0262875625428213,0.0214008627313595,0.553968212647157,0.5492192253779512,0.2550412261102021,0.0163659735412116,0.2180123471813537,0.1635192263681581,0.7810411706802818,0.5350172277523143,0.1959964880492899,0.1331329788387105,0.2102412940177671,0.1857486508143941,7.532518787763136,6.55643102148013,3.01709518080312,0.2993167623120796,2.2397201379006373,1.1188447640671706,12,82262.17835630898,52211.05963141681,64574.03626843469,141160.2425675762,150537.42140368832,98326.36177227151,448776.2490061121,0.364354355954633,0.653168898838747,0.653168898838747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339666788677865,0.0327460843558824,0.0097883763011633,0.0076179017815798,0.0123719855053882,0.008182787299781,0.442155782246976,0.4354141442649124,0.1081696306672094,0.1424282616275075,0.1349443950940486,0.0777807374955353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069518.3887490183,0.4342480217607789,14,14,12,44276.03228759766,181126.58203125,297003.3828125,354847.91250000003,310571.8802124024,768026.625,0.3520198888857606,12,82262.17835630898,52211.05963141681,64574.03626843469,141160.2425675762,150537.42140368832,98326.36177227151,448776.2490061121,0.364354355954633,0.653168898838747,0.653168898838747,0.7810411706802818,0.0,0.5350172277523143,0.0,0.1959964880492899,0.0,0.1331329788387105,0.0,0.2102412940177671,0.0,0.1857486508143941,0.0,7.532518787763136,0.0,6.55643102148013,0.0,3.01709518080312,0.0,0.2993167623120796,0.0,2.2397201379006373,0.0,1.1188447640671706,0.0,0.8752253268853663,0.8752253268853663,0.1428571428571429,0.3901531345668332,0.3901531345668332,0.3901531345668332,0.3901531345668332,0.5425479930191972,0.5425479930191972,0.5425479930191972,0.5425479930191972
C15,60.0,100.0,1500.0,220.0,235.0,3.0,15.0,14,14,12,236241.453125,44276.03228759766,181126.58203125,297003.3828125,354847.91250000003,310571.8802124024,768026.625,0.3520198888857606,0.8752253268853663,0.8752253268853663,0.0598578458173865,0.0532524193887927,0.0287020744553312,0.0104841102999367,0.0266703397544617,0.0214008627313595,0.5532481255144927,0.5513631670459406,0.2551062667203409,0.0163679289589751,0.2182247528913965,0.1634816104014107,0.777880224073408,0.5339108964399085,0.1958755035587386,0.1331328400048796,0.2100737576854787,0.1857486508143941,7.485045399492756,6.545076309340788,3.016956751868728,0.2993112811225927,2.23805498698696,1.1196073838131948,12,82291.74071077339,62049.411197173744,69289.2318055087,141120.826094957,151373.0506232157,89323.63942604199,450904.7385275499,0.3524601615367824,0.5900894449724634,0.5900894449724634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339329164363988,0.0329383039545224,0.0097931200811698,0.0076180458589085,0.0123900567220231,0.008182787299781,0.4406955632631933,0.4349030676205884,0.1081437435142237,0.1424282701998138,0.1349058826127615,0.0779127182184624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069518.3887490183,0.4342480217607789,14,14,12,44276.03228759766,181126.58203125,297003.3828125,354847.91250000003,310571.8802124024,768026.625,0.3520198888857606,12,82291.74071077339,62049.411197173744,69289.2318055087,141120.826094957,151373.0506232157,89323.63942604199,450904.7385275499,0.3524601615367824,0.5900894449724634,0.5900894449724634,0.777880224073408,0.0,0.5339108964399085,0.0,0.1958755035587386,0.0,0.1331328400048796,0.0,0.2100737576854787,0.0,0.1857486508143941,0.0,7.485045399492756,0.0,6.545076309340788,0.0,3.016956751868728,0.0,0.2993112811225927,0.0,2.23805498698696,0.0,1.1196073838131948,0.0,0.8752253268853663,0.8752253268853663,0.1428571428571429,0.3901531345668332,0.3901531345668332,0.3901531345668332,0.3901531345668332,0.5090077508553873,0.5090077508553873,0.5090077508553873,0.5090077508553873
C15,70.0,100.0,1500.0,220.0,235.0,3.0,15.0,14,14,12,234857.125,44276.03228759766,181126.58203125,297003.3828125,354847.91250000003,310571.8802124024,768026.625,0.3523563543127779,0.8752253268853663,0.8752253268853663,0.0601128513304867,0.0533048492341911,0.0284362398752708,0.0104845976317589,0.0267050041467462,0.0216311829271989,0.5820116467639778,0.5627289087453444,0.2602487766307623,0.0163914807340991,0.2231965494889027,0.1640108009684408,0.7753897812922327,0.5330392414664972,0.1760087540436803,0.1331284632413055,0.2053529287938639,0.1555073245321438,7.482409440454957,6.545029966568748,2.897085375001086,0.2992954279423909,2.208096676281633,1.129028167114392,12,82705.61367327519,61931.16177931609,70013.50948988684,143259.1697345496,151974.1518306588,90042.99005134273,451101.820890646,0.3507456550339288,0.5924888473908082,0.5924888473908082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373555542750726,0.0339641810155038,0.0099998607616975,0.0076194458244526,0.0126697018774519,0.0082934373707676,0.4406300141154631,0.4348801254188829,0.1047846666218303,0.1424271124336378,0.1339112699700713,0.0785023628041547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069518.3887490183,0.4342480217607789,14,14,12,44276.03228759766,181126.58203125,297003.3828125,354847.91250000003,310571.8802124024,768026.625,0.3523563543127779,12,82705.61367327519,61931.16177931609,70013.50948988684,143259.1697345496,151974.1518306588,90042.99005134273,451101.820890646,0.3507456550339288,0.5924888473908082,0.5924888473908082,0.7753897812922327,0.0,0.5330392414664972,0.0,0.1760087540436803,0.0,0.1331284632413055,0.0,0.2053529287938639,0.0,0.1555073245321438,0.0,7.482409440454957,0.0,6.545029966568748,0.0,2.897085375001086,0.0,0.2992954279423909,0.0,2.208096676281633,0.0,1.129028167114392,0.0,0.8752253268853663,0.8752253268853663,0.1428571428571429,0.3901531345668332,0.3901531345668332,0.3901531345668332,0.3901531345668332,0.5112807814004677,0.5112807814004677,0.5112807814004677,0.5112807814004677
