case_id,sigma_km,lambda_min_km,lambda_max_km,Tb_seed_K,Tb_anvil_K,delta_t_h,v_ref_kmh,n_cc,n_cc_final,n_cc_initial,Amax_median_km2,Amax_p10_km2,Amax_p25_km2,Amax_p75_km2,Amax_p90_km2,Amax_p90_minus_p10_km2,Amax_max_km2,Amax_gini,IH,Amax_homogeneity,IA1,IA2,IA3,IA4,IA5,IA6,IA11,IA22,IA33,IA44,IA55,IA66,E1,E2,E3,E4,E5,E6,E11,E22,E33,E44,E55,E66,INIT_n_cc,INIT_Amax_median_km2,INIT_Amax_p10_km2,INIT_Amax_p25_km2,INIT_Amax_p75_km2,INIT_Amax_p90_km2,INIT_Amax_p90_minus_p10_km2,INIT_Amax_max_km2,INIT_Amax_gini,INIT_IH,INIT_Amax_homogeneity,INIT_IA1,INIT_IA2,INIT_IA3,INIT_IA4,INIT_IA5,INIT_IA6,INIT_IA11,INIT_IA22,INIT_IA33,INIT_IA44,INIT_IA55,INIT_IA66,INIT_E1,INIT_E2,INIT_E3,INIT_E4,INIT_E5,INIT_E6,INIT_E11,INIT_E22,INIT_E33,INIT_E44,INIT_E55,INIT_E66,IA111,IA222,IA333,IA444,IA555,IA666,IE111,IE222,IE333,IE444,IE555,IE666,INIT_IA111,INIT_IA222,INIT_IA333,INIT_IA444,INIT_IA555,INIT_IA666,INIT_IE111,INIT_IE222,INIT_IE333,INIT_IE444,INIT_IE555,INIT_IE666,max_convex_hull_area_km2,convex_hull_lambda_fraction,n_final_clusters,final_n_cc,n_initial_clusters,final_Amax_p10_km2,final_Amax_p25_km2,final_Amax_p75_km2,final_Amax_p90_km2,final_Amax_p90_minus_p10_km2,final_Amax_max_km2,final_Amax_gini,initial_n_cc,initial_Amax_median_km2,initial_Amax_p10_km2,initial_Amax_p25_km2,initial_Amax_p75_km2,initial_Amax_p90_km2,initial_Amax_p90_minus_p10_km2,initial_Amax_max_km2,initial_Amax_gini,initial_IH,initial_Amax_homogeneity,IE1,INIT_IE1,IE2,INIT_IE2,IE3,INIT_IE3,IE4,INIT_IE4,IE5,INIT_IE5,IE6,INIT_IE6,IE11,INIT_IE11,IE22,INIT_IE22,IE33,INIT_IE33,IE44,INIT_IE44,IE55,INIT_IE55,IE66,INIT_IE66,final_IH,final_Amax_homogeneity,fraction_after_initialization,IH25_75,Amax_homogeneity_25_75,final_IH25_75,final_Amax_homogeneity_25_75,INIT_IH25_75,INIT_Amax_homogeneity_25_75,initial_IH25_75,initial_Amax_homogeneity_25_75
C22,20.0,250.0,1500.0,220.0,235.0,3.0,15.0,22,22,4,7417.762939453125,1124.8643310546877,2017.307098388672,23005.92724609375,1021771.8000000004,1020646.9356689455,2198905.5,0.836022012949957,0.9988991041531439,0.9988991041531439,0.0218571487563708,0.0210308741778964,0.0163715481272686,3.704291282473109e-07,0.0030822820436692,0.0,0.8772841569315074,0.635580081188374,0.5860466220551916,1.2868031161377196e-05,0.1088937504368049,0.0,0.9998828125003948,0.8366570912653115,0.3148534193871995,0.1610689389020503,0.2886982020642034,0.0739416998676285,17.87905545423429,15.020057569638196,12.43327711734615,0.4286015486441609,3.301970619672977,0.1977639021532119,4,462869.9767481017,361869.56765430025,381319.1063168895,572652.199349444,642918.1719182676,281048.60426396737,689762.1536308167,0.1481450859855264,0.4371452177582815,0.4371452177582815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880358296606733,0.0871391067071961,0.0580645117158044,0.0417692312224537,0.0499737212010208,0.0496495221254901,0.9919605124531108,0.9461304196254738,0.5494787392529272,0.3811826741336692,0.4659496920076826,0.3962074470255293,0.0118898416834419,0.0112052573797653,0.0100918922241515,2.190139055648976e-07,0.0018617121731906,0.0,1.000375712140575,0.8061482436876861,0.2100407081955862,0.1593782430331846,0.2427376665435627,0.0731128989196668,0.0,0.0,0.0,0.0,0.0,0.0,0.0194496114633515,0.0191630229347469,0.0127431013076191,0.0092820920894921,0.011025234508795,0.0107792117559904,7876174.658940241,1.1142507818892997,22,22,4,1124.8643310546877,2017.307098388672,23005.92724609375,1021771.8000000004,1020646.9356689455,2198905.5,0.836022012949957,4,462869.9767481017,361869.56765430025,381319.1063168895,572652.199349444,642918.1719182676,281048.60426396737,689762.1536308167,0.1481450859855264,0.4371452177582815,0.4371452177582815,0.9998828125003948,0.0880358296606733,0.8366570912653115,0.0871391067071961,0.3148534193871995,0.0580645117158044,0.1610689389020503,0.0417692312224537,0.2886982020642034,0.0499737212010208,0.0739416998676285,0.0496495221254901,17.87905545423429,0.9919605124531108,15.020057569638196,0.9461304196254738,12.43327711734615,0.5494787392529272,0.4286015486441609,0.3811826741336692,3.301970619672977,0.4659496920076826,0.1977639021532119,0.3962074470255293,0.9988991041531439,0.9988991041531439,0.8181818181818181,0.9123135930662739,0.9123135930662739,0.9123135930662739,0.9123135930662739,0.3341174507841175,0.3341174507841175,0.3341174507841175,0.3341174507841175
C22,20.0,275.0,1500.0,220.0,235.0,3.0,15.0,22,22,4,7417.762939453125,1124.8643310546877,2017.307098388672,23005.92724609375,1021771.8000000004,1020646.9356689455,2198905.5,0.836022012949957,0.9988991041531439,0.9988991041531439,0.0218571487563708,0.0210308741778964,0.0163715481272686,3.704291282473109e-07,0.0030822820436692,0.0,0.8772841569315074,0.635580081188374,0.5860466220551916,1.2868031161377196e-05,0.1088937504368049,0.0,0.9998828125003948,0.8366570912653115,0.3148534193871995,0.1610689389020503,0.2886982020642034,0.0739416998676285,17.87905545423429,15.020057569638196,12.43327711734615,0.4286015486441609,3.301970619672977,0.1977639021532119,4,462869.9767481017,361869.56765430025,381319.1063168895,572652.199349444,642918.1719182676,281048.60426396737,689762.1536308167,0.1481450859855264,0.4371452177582815,0.4371452177582815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880358296606733,0.0871391067071961,0.0580645117158044,0.0417692312224537,0.0499737212010208,0.0496495221254901,0.9919605124531108,0.9461304196254738,0.5494787392529272,0.3811826741336692,0.4659496920076826,0.3962074470255293,0.0118898416834419,0.0112052573797653,0.0100918922241515,2.190139055648976e-07,0.0018617121731906,0.0,1.000375712140575,0.8061482436876861,0.2100407081955862,0.1593782430331846,0.2427376665435627,0.0731128989196668,0.0,0.0,0.0,0.0,0.0,0.0,0.0194496114633515,0.0191630229347469,0.0127431013076191,0.0092820920894921,0.011025234508795,0.0107792117559904,7876174.658940241,1.1142507818892997,22,22,4,1124.8643310546877,2017.307098388672,23005.92724609375,1021771.8000000004,1020646.9356689455,2198905.5,0.836022012949957,4,462869.9767481017,361869.56765430025,381319.1063168895,572652.199349444,642918.1719182676,281048.60426396737,689762.1536308167,0.1481450859855264,0.4371452177582815,0.4371452177582815,0.9998828125003948,0.0880358296606733,0.8366570912653115,0.0871391067071961,0.3148534193871995,0.0580645117158044,0.1610689389020503,0.0417692312224537,0.2886982020642034,0.0499737212010208,0.0739416998676285,0.0496495221254901,17.87905545423429,0.9919605124531108,15.020057569638196,0.9461304196254738,12.43327711734615,0.5494787392529272,0.4286015486441609,0.3811826741336692,3.301970619672977,0.4659496920076826,0.1977639021532119,0.3962074470255293,0.9988991041531439,0.9988991041531439,0.8181818181818181,0.9123135930662739,0.9123135930662739,0.9123135930662739,0.9123135930662739,0.3341174507841175,0.3341174507841175,0.3341174507841175,0.3341174507841175
C22,20.0,300.0,1500.0,220.0,235.0,3.0,15.0,33,33,2,4306.63232421875,1284.88818359375,1863.234619140625,19334.603515625,40068.732812500006,38783.844628906256,2417316.5,0.9096659386687356,0.9679328969646649,0.9679328969646649,0.0298507462686567,0.0104091386191706,0.0100823777021463,0.0005425344939636,0.0015558167755139,0.0,0.6546101429012584,0.143410513811261,0.4194021301582087,0.0007595133051503,0.0300701287393417,0.0,1.001125104602521,1.000378588072591,0.5661708680044124,0.5322742820897822,0.5053973256647178,0.4752546663640065,41.35273405136039,15.475114390220446,30.29050624048085,1.603241517076428,4.265359140115853,1.6963813958917562,2,462869.9767481017,406273.5198087272,427497.1911609925,498242.7623352107,519466.4336874761,113192.91387874896,533615.5479223197,0.0764205659559537,0.2179022676696153,0.2179022676696153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880358296606733,0.0877369220095142,0.0849820328243971,0.0851114734737682,0.0850467531490827,0.0850467531490827,0.8240653599051699,0.8123792538820921,0.7046739911553863,0.7097346081933978,0.7072042996743921,0.7072042996743921,0.0078855744539607,0.0052337053230781,0.0050358126503107,0.0001433348199009,0.0005734132851481,0.0,1.0003772674537474,1.0000202074455042,0.3736529223865341,0.4823904995049249,0.4158356347948396,0.2908565175118313,0.0,0.0,0.0,0.0,0.0,0.0,0.0161576502989277,0.0161039666476379,0.0156091900509786,0.0156324375210805,0.0156208137860296,0.0156208137860296,7992778.264096387,1.1307468175719098,33,33,2,1284.88818359375,1863.234619140625,19334.603515625,40068.732812500006,38783.844628906256,2417316.5,0.9096659386687356,2,462869.9767481017,406273.5198087272,427497.1911609925,498242.7623352107,519466.4336874761,113192.91387874896,533615.5479223197,0.0764205659559537,0.2179022676696153,0.2179022676696153,1.001125104602521,0.0880358296606733,1.000378588072591,0.0877369220095142,0.5661708680044124,0.0849820328243971,0.5322742820897822,0.0851114734737682,0.5053973256647178,0.0850467531490827,0.4752546663640065,0.0850467531490827,41.35273405136039,0.8240653599051699,15.475114390220446,0.8123792538820921,30.29050624048085,0.7046739911553863,1.603241517076428,0.7097346081933978,4.265359140115853,0.7072042996743921,1.6963813958917562,0.7072042996743921,0.9679328969646649,0.9679328969646649,0.9393939393939394,0.9036321268426902,0.9036321268426902,0.9036321268426902,0.9036321268426902,0.1419901632743068,0.1419901632743068,0.1419901632743068,0.1419901632743068
C22,20.0,325.0,1500.0,220.0,235.0,3.0,15.0,33,33,2,4306.63232421875,1284.88818359375,1863.234619140625,19334.603515625,40068.732812500006,38783.844628906256,2417316.5,0.9096659386687356,0.9679328969646649,0.9679328969646649,0.0298507462686567,0.0104091386191706,0.0100823777021463,0.0005425344939636,0.0015558167755139,0.0,0.6546101429012584,0.143410513811261,0.4194021301582087,0.0007595133051503,0.0300701287393417,0.0,1.001125104602521,1.000378588072591,0.5661708680044124,0.5322742820897822,0.5053973256647178,0.4752546663640065,41.35273405136039,15.475114390220446,30.29050624048085,1.603241517076428,4.265359140115853,1.6963813958917562,2,462869.9767481017,406273.5198087272,427497.1911609925,498242.7623352107,519466.4336874761,113192.91387874896,533615.5479223197,0.0764205659559537,0.2179022676696153,0.2179022676696153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880358296606733,0.0877369220095142,0.0849820328243971,0.0851114734737682,0.0850467531490827,0.0850467531490827,0.8240653599051699,0.8123792538820921,0.7046739911553863,0.7097346081933978,0.7072042996743921,0.7072042996743921,0.0078855744539607,0.0052337053230781,0.0050358126503107,0.0001433348199009,0.0005734132851481,0.0,1.0003772674537474,1.0000202074455042,0.3736529223865341,0.4823904995049249,0.4158356347948396,0.2908565175118313,0.0,0.0,0.0,0.0,0.0,0.0,0.0161576502989277,0.0161039666476379,0.0156091900509786,0.0156324375210805,0.0156208137860296,0.0156208137860296,7992778.264096387,1.1307468175719098,33,33,2,1284.88818359375,1863.234619140625,19334.603515625,40068.732812500006,38783.844628906256,2417316.5,0.9096659386687356,2,462869.9767481017,406273.5198087272,427497.1911609925,498242.7623352107,519466.4336874761,113192.91387874896,533615.5479223197,0.0764205659559537,0.2179022676696153,0.2179022676696153,1.001125104602521,0.0880358296606733,1.000378588072591,0.0877369220095142,0.5661708680044124,0.0849820328243971,0.5322742820897822,0.0851114734737682,0.5053973256647178,0.0850467531490827,0.4752546663640065,0.0850467531490827,41.35273405136039,0.8240653599051699,15.475114390220446,0.8123792538820921,30.29050624048085,0.7046739911553863,1.603241517076428,0.7097346081933978,4.265359140115853,0.7072042996743921,1.6963813958917562,0.7072042996743921,0.9679328969646649,0.9679328969646649,0.9393939393939394,0.9036321268426902,0.9036321268426902,0.9036321268426902,0.9036321268426902,0.1419901632743068,0.1419901632743068,0.1419901632743068,0.1419901632743068
C22,20.0,350.0,1500.0,220.0,235.0,3.0,15.0,43,43,0,9366.2158203125,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0.9681740793037086,0.9681740793037086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004216882500017,1.0002098248019746,0.1405538992182192,0.3509198565581006,0.4465725527277296,0.3617140257553887,17.912686000857295,9.111768410054486,5.471036073115437,0.9450639300788618,3.345020351655018,1.696444548243305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.000507126510363,1.000204839918613,0.0674935782932103,0.3409122335730373,0.3836133260749206,0.247578345144349,,,,,,,,,,,,,10225634.599948168,1.4466313714073482,43,43,0,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0,,,,,,,,,,,1.0004216882500017,,1.0002098248019746,,0.1405538992182192,,0.3509198565581006,,0.4465725527277296,,0.3617140257553887,,17.912686000857295,,9.111768410054486,,5.471036073115437,,0.9450639300788618,,3.345020351655018,,1.696444548243305,,0.9681740793037086,0.9681740793037086,1.0,0.8843509703487328,0.8843509703487328,0.8843509703487328,0.8843509703487328,,,,
C22,20.0,375.0,1500.0,220.0,235.0,3.0,15.0,43,43,0,9366.2158203125,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0.9681740793037086,0.9681740793037086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004216882500017,1.0002098248019746,0.1405538992182192,0.3509198565581006,0.4465725527277296,0.3617140257553887,17.912686000857295,9.111768410054486,5.471036073115437,0.9450639300788618,3.345020351655018,1.696444548243305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.000507126510363,1.000204839918613,0.0674935782932103,0.3409122335730373,0.3836133260749206,0.247578345144349,,,,,,,,,,,,,10225634.599948168,1.4466313714073482,43,43,0,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0,,,,,,,,,,,1.0004216882500017,,1.0002098248019746,,0.1405538992182192,,0.3509198565581006,,0.4465725527277296,,0.3617140257553887,,17.912686000857295,,9.111768410054486,,5.471036073115437,,0.9450639300788618,,3.345020351655018,,1.696444548243305,,0.9681740793037086,0.9681740793037086,1.0,0.8843509703487328,0.8843509703487328,0.8843509703487328,0.8843509703487328,,,,
C22,20.0,400.0,1500.0,220.0,235.0,3.0,15.0,43,43,0,9366.2158203125,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0.9681740793037086,0.9681740793037086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004216882500017,1.0002098248019746,0.1405538992182192,0.3509198565581006,0.4465725527277296,0.3617140257553887,17.912686000857295,9.111768410054486,5.471036073115437,0.9450639300788618,3.345020351655018,1.696444548243305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.000507126510363,1.000204839918613,0.0674935782932103,0.3409122335730373,0.3836133260749206,0.247578345144349,,,,,,,,,,,,,10225634.599948168,1.4466313714073482,43,43,0,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0,,,,,,,,,,,1.0004216882500017,,1.0002098248019746,,0.1405538992182192,,0.3509198565581006,,0.4465725527277296,,0.3617140257553887,,17.912686000857295,,9.111768410054486,,5.471036073115437,,0.9450639300788618,,3.345020351655018,,1.696444548243305,,0.9681740793037086,0.9681740793037086,1.0,0.8843509703487328,0.8843509703487328,0.8843509703487328,0.8843509703487328,,,,
C22,20.0,425.0,1500.0,220.0,235.0,3.0,15.0,43,43,0,9366.2158203125,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0.9681740793037086,0.9681740793037086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004216882500017,1.0002098248019746,0.1405538992182192,0.3509198565581006,0.4465725527277296,0.3617140257553887,17.912686000857295,9.111768410054486,5.471036073115437,0.9450639300788618,3.345020351655018,1.696444548243305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.000507126510363,1.000204839918613,0.0674935782932103,0.3409122335730373,0.3836133260749206,0.247578345144349,,,,,,,,,,,,,10225634.599948168,1.4466313714073482,43,43,0,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0,,,,,,,,,,,1.0004216882500017,,1.0002098248019746,,0.1405538992182192,,0.3509198565581006,,0.4465725527277296,,0.3617140257553887,,17.912686000857295,,9.111768410054486,,5.471036073115437,,0.9450639300788618,,3.345020351655018,,1.696444548243305,,0.9681740793037086,0.9681740793037086,1.0,0.8843509703487328,0.8843509703487328,0.8843509703487328,0.8843509703487328,,,,
C22,20.0,450.0,1500.0,220.0,235.0,3.0,15.0,43,43,0,9366.2158203125,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0.9681740793037086,0.9681740793037086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004216882500017,1.0002098248019746,0.1405538992182192,0.3509198565581006,0.4465725527277296,0.3617140257553887,17.912686000857295,9.111768410054486,5.471036073115437,0.9450639300788618,3.345020351655018,1.696444548243305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.000507126510363,1.000204839918613,0.0674935782932103,0.3409122335730373,0.3836133260749206,0.247578345144349,,,,,,,,,,,,,10225634.599948168,1.4466313714073482,43,43,0,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0,,,,,,,,,,,1.0004216882500017,,1.0002098248019746,,0.1405538992182192,,0.3509198565581006,,0.4465725527277296,,0.3617140257553887,,17.912686000857295,,9.111768410054486,,5.471036073115437,,0.9450639300788618,,3.345020351655018,,1.696444548243305,,0.9681740793037086,0.9681740793037086,1.0,0.8843509703487328,0.8843509703487328,0.8843509703487328,0.8843509703487328,,,,
C22,20.0,475.0,1500.0,220.0,235.0,3.0,15.0,43,43,0,9366.2158203125,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0.9681740793037086,0.9681740793037086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004216882500017,1.0002098248019746,0.1405538992182192,0.3509198565581006,0.4465725527277296,0.3617140257553887,17.912686000857295,9.111768410054486,5.471036073115437,0.9450639300788618,3.345020351655018,1.696444548243305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.000507126510363,1.000204839918613,0.0674935782932103,0.3409122335730373,0.3836133260749206,0.247578345144349,,,,,,,,,,,,,10225634.599948168,1.4466313714073482,43,43,0,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0,,,,,,,,,,,1.0004216882500017,,1.0002098248019746,,0.1405538992182192,,0.3509198565581006,,0.4465725527277296,,0.3617140257553887,,17.912686000857295,,9.111768410054486,,5.471036073115437,,0.9450639300788618,,3.345020351655018,,1.696444548243305,,0.9681740793037086,0.9681740793037086,1.0,0.8843509703487328,0.8843509703487328,0.8843509703487328,0.8843509703487328,,,,
C22,20.0,500.0,1500.0,220.0,235.0,3.0,15.0,43,43,0,9366.2158203125,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0.9681740793037086,0.9681740793037086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004216882500017,1.0002098248019746,0.1405538992182192,0.3509198565581006,0.4465725527277296,0.3617140257553887,17.912686000857295,9.111768410054486,5.471036073115437,0.9450639300788618,3.345020351655018,1.696444548243305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.000507126510363,1.000204839918613,0.0674935782932103,0.3409122335730373,0.3836133260749206,0.247578345144349,,,,,,,,,,,,,10225634.599948168,1.4466313714073482,43,43,0,1109.053125,2332.9888916015625,20173.0087890625,34847.47968750001,33738.42656250001,2911025.25,0.9055312878003032,0,,,,,,,,,,,1.0004216882500017,,1.0002098248019746,,0.1405538992182192,,0.3509198565581006,,0.4465725527277296,,0.3617140257553887,,17.912686000857295,,9.111768410054486,,5.471036073115437,,0.9450639300788618,,3.345020351655018,,1.696444548243305,,0.9681740793037086,0.9681740793037086,1.0,0.8843509703487328,0.8843509703487328,0.8843509703487328,0.8843509703487328,,,,
C23,20.0,0.0,1500.0,220.0,235.0,3.0,15.0,501,501,458,11849.8095703125,2452.49658203125,5548.73583984375,26764.658203125,54419.89453125,51967.39794921875,1139909.875,0.638232324206103,0.9549338233167113,0.9549338233167113,1.0,0.4196891590959877,0.1185660560715949,0.3600146143164223,0.1457175599503254,0.1153846153846153,5.098789644921057,2.5510560787458965,2.429353120399239,0.3789773816273895,0.7458717010688299,0.4642857142857143,1.002380952390645,1.0003601131071331,0.3919383370462291,0.8115605927865448,0.4636972811880828,0.3820443886276866,15.97665223429484,9.694655240890148,8.208314034411615,0.8586391227845577,2.9574741820568944,1.7110319009291792,458,2990.3259659055047,993.5907362753117,1571.593039589315,7724.21259883259,18022.207354901428,17028.616618626114,573512.0374866053,0.7048444897832861,0.9448685326547922,0.9448685326547922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003311068702193,1.000319841270043,0.077759009756999,0.1899115797854047,0.1557176029407873,0.0,8.243471850884122,3.2978783033358865,0.7903881786195951,0.3813028351589235,0.5235879236932529,0.0,1.0,0.3553092445058617,0.0784394737721725,0.3610821315379137,0.1047833710102974,0.0632622639340535,1.002380952390645,1.0002823932731373,0.2833435266035262,0.8099812634804278,0.3840147280943067,0.2476190476188604,0.0,0.0,0.0,0.0,0.0,0.0,1.002593559219824,1.0003199293860734,0.0431516957282807,0.1789720057057186,0.1456215063696962,0.0,5293106.249822661,0.7488213546398944,501,501,458,2452.49658203125,5548.73583984375,26764.658203125,54419.89453125,51967.39794921875,1139909.875,0.638232324206103,458,2990.3259659055047,993.5907362753117,1571.593039589315,7724.21259883259,18022.207354901428,17028.616618626114,573512.0374866053,0.7048444897832861,0.9448685326547922,0.9448685326547922,1.002380952390645,1.003311068702193,1.0003601131071331,1.000319841270043,0.3919383370462291,0.077759009756999,0.8115605927865448,0.1899115797854047,0.4636972811880828,0.1557176029407873,0.3820443886276866,0.0,15.97665223429484,8.243471850884122,9.694655240890148,3.2978783033358865,8.208314034411615,0.7903881786195951,0.8586391227845577,0.3813028351589235,2.9574741820568944,0.5235879236932529,1.7110319009291792,0.0,0.9549338233167113,0.9549338233167113,0.0858283433133733,0.7926842256780291,0.7926842256780291,0.7926842256780291,0.7926842256780291,0.7965367965367965,0.7965367965367965,0.7965367965367965,0.7965367965367965
C23,20.0,25.0,1500.0,220.0,235.0,3.0,15.0,280,280,251,21518.2255859375,3979.564135742192,10657.712646484377,46060.5693359375,96694.14609374997,92714.58195800777,1180422.125,0.5954672014999822,0.9588437946193371,0.9588437946193371,1.0,0.3504310344827589,0.105605849373487,0.3961439010444758,0.1310612819818802,0.0949567412318128,4.251722395184983,2.3790192071568503,2.200019382371344,0.4090418575266514,0.7477038462856095,0.4496197949541138,1.003448275866961,1.0002311739705942,0.4210054605628522,0.9700289787949764,0.475664517274985,0.407705512810241,23.426607302893515,11.52861398043008,9.758758014336962,1.0032082074348576,3.63323008567659,1.9762746071714423,251,6725.8449840174935,2980.7722088259347,3936.147916782965,13126.862227329597,31240.78565019489,28260.01344136896,573512.0374866053,0.6248247077396105,0.9045871559633027,0.9045871559633027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001772972973022,1.0000510537769214,0.0759274859933865,0.1480116312904112,0.1316881769854056,0.0,8.243471850884122,5.433910154859838,0.7751489597208542,0.5079206116522886,0.6322961916841554,0.0,1.0,0.3350000000000003,0.0683958818878326,0.3961180067692512,0.0931335745493011,0.0515583162589728,1.002380952390645,1.0001811603025823,0.3071418563112104,0.9666748198390864,0.380538712546546,0.2585273694371662,0.0,0.0,0.0,0.0,0.0,0.0,1.0006238072232112,1.0001350189304326,0.0415788420971155,0.1355956331787388,0.1197471647509662,0.0,5385901.892336518,0.7619492525985333,280,280,251,3979.564135742192,10657.712646484377,46060.5693359375,96694.14609374997,92714.58195800777,1180422.125,0.5954672014999822,251,6725.8449840174935,2980.7722088259347,3936.147916782965,13126.862227329597,31240.78565019489,28260.01344136896,573512.0374866053,0.6248247077396105,0.9045871559633027,0.9045871559633027,1.003448275866961,1.001772972973022,1.0002311739705942,1.0000510537769214,0.4210054605628522,0.0759274859933865,0.9700289787949764,0.1480116312904112,0.475664517274985,0.1316881769854056,0.407705512810241,0.0,23.426607302893515,8.243471850884122,11.52861398043008,5.433910154859838,9.758758014336962,0.7751489597208542,1.0032082074348576,0.5079206116522886,3.63323008567659,0.6322961916841554,1.9762746071714423,0.0,0.9588437946193371,0.9588437946193371,0.10357142857142854,0.7686152646365796,0.7686152646365796,0.7686152646365796,0.7686152646365796,0.7001455604075691,0.7001455604075691,0.7001455604075691,0.7001455604075691
