case_id,sigma_km,lambda_min_km,lambda_max_km,Tb_seed_K,Tb_anvil_K,delta_t_h,v_ref_kmh,n_cc,n_cc_final,n_cc_initial,Amax_median_km2,Amax_p10_km2,Amax_p25_km2,Amax_p75_km2,Amax_p90_km2,Amax_p90_minus_p10_km2,Amax_max_km2,Amax_gini,IH,Amax_homogeneity,IA1,IA2,IA3,IA4,IA5,IA6,IA11,IA22,IA33,IA44,IA55,IA66,E1,E2,E3,E4,E5,E6,E11,E22,E33,E44,E55,E66,INIT_n_cc,INIT_Amax_median_km2,INIT_Amax_p10_km2,INIT_Amax_p25_km2,INIT_Amax_p75_km2,INIT_Amax_p90_km2,INIT_Amax_p90_minus_p10_km2,INIT_Amax_max_km2,INIT_Amax_gini,INIT_IH,INIT_Amax_homogeneity,INIT_IA1,INIT_IA2,INIT_IA3,INIT_IA4,INIT_IA5,INIT_IA6,INIT_IA11,INIT_IA22,INIT_IA33,INIT_IA44,INIT_IA55,INIT_IA66,INIT_E1,INIT_E2,INIT_E3,INIT_E4,INIT_E5,INIT_E6,INIT_E11,INIT_E22,INIT_E33,INIT_E44,INIT_E55,INIT_E66,IA111,IA222,IA333,IA444,IA555,IA666,IE111,IE222,IE333,IE444,IE555,IE666,INIT_IA111,INIT_IA222,INIT_IA333,INIT_IA444,INIT_IA555,INIT_IA666,INIT_IE111,INIT_IE222,INIT_IE333,INIT_IE444,INIT_IE555,INIT_IE666,max_convex_hull_area_km2,convex_hull_lambda_fraction,n_final_clusters,final_n_cc,n_initial_clusters,final_Amax_p10_km2,final_Amax_p25_km2,final_Amax_p75_km2,final_Amax_p90_km2,final_Amax_p90_minus_p10_km2,final_Amax_max_km2,final_Amax_gini,initial_n_cc,initial_Amax_median_km2,initial_Amax_p10_km2,initial_Amax_p25_km2,initial_Amax_p75_km2,initial_Amax_p90_km2,initial_Amax_p90_minus_p10_km2,initial_Amax_max_km2,initial_Amax_gini,initial_IH,initial_Amax_homogeneity,IE1,INIT_IE1,IE2,INIT_IE2,IE3,INIT_IE3,IE4,INIT_IE4,IE5,INIT_IE5,IE6,INIT_IE6,IE11,INIT_IE11,IE22,INIT_IE22,IE33,INIT_IE33,IE44,INIT_IE44,IE55,INIT_IE55,IE66,INIT_IE66,final_IH,final_Amax_homogeneity,fraction_after_initialization,IH25_75,Amax_homogeneity_25_75,final_IH25_75,final_Amax_homogeneity_25_75,INIT_IH25_75,INIT_Amax_homogeneity_25_75,initial_IH25_75,initial_Amax_homogeneity_25_75
C4,20.0,100.0,1500.0,219.0,235.0,3.0,15.0,42,42,39,179951.546875,80724.70703125,120811.96875,231172.07421875,386600.809375,305876.10234374995,463856.59375,0.3038602054709408,0.7911936419332541,0.7911936419332541,0.1310813737387052,0.0946008538775496,0.0431743449442844,0.002898989276036,0.0421475982933354,0.0407438403312829,2.094029473237223,1.432066193090363,0.7473393090843218,0.0416686703486836,0.6691379450759767,0.6509238987688644,0.5742834038459678,0.4772094979879043,0.2618305106905233,0.0150284004729135,0.246771920028151,0.2142208855402014,17.849236928156166,14.077545596513996,6.099433400457649,0.2661141593509576,5.118061136965936,4.464901955156621,39,58455.436903462505,32435.85255969536,42093.36859326307,86543.65416930488,116073.29173866482,83637.43917896946,160095.0469542014,0.2806321522732343,0.7205571404598088,0.7205571404598088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697216383937738,0.0463922304734294,0.0166477661457036,0.0014829204438453,0.0182520977174604,0.0142835220895016,0.328422648239446,0.2684705420034066,0.1315432021904909,0.0079080345974482,0.1269639564731631,0.1179156061392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749918.280667519,0.38903385552622377,42,42,39,80724.70703125,120811.96875,231172.07421875,386600.809375,305876.10234374995,463856.59375,0.3038602054709408,39,58455.436903462505,32435.85255969536,42093.36859326307,86543.65416930488,116073.29173866482,83637.43917896946,160095.0469542014,0.2806321522732343,0.7205571404598088,0.7205571404598088,0.5742834038459678,0.0,0.4772094979879043,0.0,0.2618305106905233,0.0,0.0150284004729135,0.0,0.246771920028151,0.0,0.2142208855402014,0.0,17.849236928156166,0.0,14.077545596513996,0.0,6.099433400457649,0.0,0.2661141593509576,0.0,5.118061136965936,0.0,4.464901955156621,0.0,0.7911936419332541,0.7911936419332541,0.0714285714285714,0.47739375892055247,0.47739375892055247,0.47739375892055247,0.47739375892055247,0.5136169255007879,0.5136169255007879,0.5136169255007879,0.5136169255007879
C4,20.0,100.0,1500.0,220.0,235.0,3.0,15.0,43,43,40,176074.765625,79587.0703125,116554.93359375,238305.4765625,386436.55625,306849.4859375,467967.8125,0.3280813993385105,0.7940488056181408,0.7940488056181408,0.1954095385562226,0.1122222198471505,0.0433374719656431,0.0006155420463396,0.0404745261530459,0.0303462365133749,2.263733671595228,1.3939497796867002,0.6806466145885363,0.0081150194993044,0.5816924401888361,0.5021032352274114,0.7201594657581991,0.5407330371178168,0.2565524407747616,0.0041174227857242,0.2519001073482583,0.2119649232610788,21.886534165245944,11.23118830655288,5.749943431731485,0.0692381481257697,4.9909309259236005,3.727591059029104,40,62224.55621063345,32513.767170696305,41362.91911512917,96326.80751311162,128079.93329391116,95566.16612321485,171918.58917359548,0.296785233090811,0.7461447212336892,0.7461447212336892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289385714393003,0.0007146015649089,0.0003883091473381,0.0018214068101556,0.001080765068437,0.0,0.0289385714393003,0.0007146015649089,0.0003883091473381,0.0018214068101556,0.001080765068437,0.0,0.0803006641597137,0.0329360635187806,0.0155568381668464,0.000238111287233,0.0149122497259819,0.0113460803402309,0.3827422181504047,0.339330392309386,0.1303100277582493,0.0019571500130903,0.1249424853354198,0.1074545828345613,0.0,0.0,0.0,0.0,0.0,0.0,0.0017121772763471,2.8487032529228765e-05,1.976099596338581e-05,9.914303071039108e-05,5.704794817329362e-05,0.0,2749918.280667519,0.38903385552622377,43,43,40,79587.0703125,116554.93359375,238305.4765625,386436.55625,306849.4859375,467967.8125,0.3280813993385105,40,62224.55621063345,32513.767170696305,41362.91911512917,96326.80751311162,128079.93329391116,95566.16612321485,171918.58917359548,0.296785233090811,0.7461447212336892,0.7461447212336892,0.7201594657581991,0.0289385714393003,0.5407330371178168,0.0007146015649089,0.2565524407747616,0.0003883091473381,0.0041174227857242,0.0018214068101556,0.2519001073482583,0.001080765068437,0.2119649232610788,0.0,21.886534165245944,0.0289385714393003,11.23118830655288,0.0007146015649089,5.749943431731485,0.0003883091473381,0.0692381481257697,0.0018214068101556,4.9909309259236005,0.001080765068437,3.727591059029104,0.0,0.7940488056181408,0.7940488056181408,0.06976744186046513,0.5109011539515278,0.5109011539515278,0.5109011539515278,0.5109011539515278,0.5705980486325262,0.5705980486325262,0.5705980486325262,0.5705980486325262
C4,20.0,100.0,1500.0,221.0,235.0,3.0,15.0,45,45,40,169040.859375,34280.21152343752,99030.921875,228758.1875,352768.4375000001,318488.2259765626,462261.125,0.346941266867047,0.9028251740252768,0.9028251740252768,0.5,0.0921934358924624,0.0343720298761863,0.3695784002573717,0.0486506200313257,0.0299953149279767,1.24231831771572,0.998195862556744,0.5460857523437863,0.3696625740446803,0.4428466454717815,0.4216861334667264,0.9999999999809336,0.7022777065558903,0.2395457036803455,0.9311924347502386,0.2489225806684595,0.1899630353530244,18.087608345846903,9.035431313162544,5.483461861710594,0.9319179211509095,3.961702549586972,2.933075674320696,40,64454.86195053563,32354.04221814436,43685.74845559498,100660.80775003944,132519.11825569026,100165.0760375459,186469.14277802288,0.2967291315046961,0.7558537768435907,0.7558537768435907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013161877330552,0.0004313149042884,0.002030327561085,0.0001575110383468,0.000544704385408,0.0,0.0301157919299601,0.0009657011795085,0.0046356061173891,0.000354256657512,0.0012357453880032,0.0,0.5,0.0486491918304187,0.0113956651854886,0.3695738972958843,0.0295217873240536,0.0099713536879497,0.9999999999809336,0.2704829013858751,0.1082944844630465,0.9311647292112264,0.1335301169609741,0.0968036427260464,0.0,0.0,0.0,0.0,0.0,0.0,0.00086372419154,2.295658818111612e-05,8.410503475239695e-05,1.3654418685639855e-05,3.307139887906078e-05,0.0,2749918.2806675155,0.3890338555262232,45,45,40,34280.21152343752,99030.921875,228758.1875,352768.4375000001,318488.2259765626,462261.125,0.346941266867047,40,64454.86195053563,32354.04221814436,43685.74845559498,100660.80775003944,132519.11825569026,100165.0760375459,186469.14277802288,0.2967291315046961,0.7558537768435907,0.7558537768435907,0.9999999999809336,0.013161877330552,0.7022777065558903,0.0004313149042884,0.2395457036803455,0.002030327561085,0.9311924347502386,0.0001575110383468,0.2489225806684595,0.000544704385408,0.1899630353530244,0.0,18.087608345846903,0.0301157919299601,9.035431313162544,0.0009657011795085,5.483461861710594,0.0046356061173891,0.9319179211509095,0.000354256657512,3.961702549586972,0.0012357453880032,2.933075674320696,0.0,0.9028251740252768,0.9028251740252768,0.11111111111111116,0.5670934319017543,0.5670934319017543,0.5670934319017543,0.5670934319017543,0.5660103526679889,0.5660103526679889,0.5660103526679889,0.5660103526679889
C4,20.0,100.0,1500.0,222.0,235.0,3.0,15.0,47,47,42,166843.5625,36615.95117187502,92261.66015625,230077.0625,336023.9312499999,299407.9800781249,465638.0625,0.3616886989949541,0.8910317159981295,0.8910317159981295,0.5,0.0805133699896261,0.0274898876546905,0.3695590204216866,0.0422521244960472,0.019809746304894,1.861745316870728,1.150270251558503,0.4859846742909039,0.3696389690689921,0.3668766091138697,0.2581212122737098,0.9999999999809336,0.6250100110940824,0.2231799939243926,0.9311568604301108,0.2401710735191389,0.17705176589468,20.4262584378432,10.30937873615513,4.94455818082901,0.9320080587071358,3.615477414944829,2.3933693433975614,42,63889.98102077875,34599.930880246735,44119.14847928776,104887.67539684096,141972.10843538048,107372.17755513372,198857.56592717383,0.3103855145805051,0.7562906456658343,0.7562906456658343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153649300316512,0.0,0.0022358054753631,0.0001619564894616,0.0005976565064728,0.0,0.0456382715985924,0.0,0.0066553968154355,0.0004893724055324,0.0017903580239537,0.0,0.5,0.0393923500352629,0.0098769879064816,0.3695541852636473,0.0269794590324441,0.007917381065567,0.9999999999809336,0.3208916615882353,0.0977135945344614,0.9311226707669608,0.1291258669857991,0.0749576859975122,0.0,0.0,0.0,0.0,0.0,0.0,0.001299094930452,0.0,0.0001192290304585,1.852638704534933e-05,4.723260766851357e-05,0.0,2749918.2806675155,0.3890338555262232,47,47,42,36615.95117187502,92261.66015625,230077.0625,336023.9312499999,299407.9800781249,465638.0625,0.3616886989949541,42,63889.98102077875,34599.930880246735,44119.14847928776,104887.67539684096,141972.10843538048,107372.17755513372,198857.56592717383,0.3103855145805051,0.7562906456658343,0.7562906456658343,0.9999999999809336,0.0153649300316512,0.6250100110940824,0.0,0.2231799939243926,0.0022358054753631,0.9311568604301108,0.0001619564894616,0.2401710735191389,0.0005976565064728,0.17705176589468,0.0,20.4262584378432,0.0456382715985924,10.30937873615513,0.0,4.94455818082901,0.0066553968154355,0.9320080587071358,0.0004893724055324,3.615477414944829,0.0017903580239537,2.3933693433975614,0.0,0.8910317159981295,0.8910317159981295,0.1063829787234043,0.5989967050442067,0.5989967050442067,0.5989967050442067,0.5989967050442067,0.5793676586656762,0.5793676586656762,0.5793676586656762,0.5793676586656762
C4,20.0,100.0,1500.0,223.0,235.0,3.0,15.0,55,55,50,142436.703125,54025.30546875,84517.6484375,202952.8125,335419.15625000006,281393.85078125005,476481.9375,0.3811256947678052,0.8389319618093518,0.8389319618093518,0.55,0.3833333333333328,0.0266313663021935,0.4518516128971309,0.059126286171373,0.0220994475138121,1.7674991136779448,1.1906183211297727,0.4059857952965338,0.4635297981565222,0.3614838001002115,0.2222002439200151,1.0000000000049436,0.8454999999932361,0.2145195033401627,0.978145821410573,0.2549524439454179,0.1681218121919993,13.555699892063028,10.2906174476797,5.136881335269267,1.0042138078954093,3.491324337006968,2.571234184325061,50,51676.86574637988,30661.347294148727,39006.00213235043,105929.78331897866,152667.83666053586,122006.48936638712,215161.19827912256,0.3572635784439837,0.799163019763451,0.799163019763451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644231599487844,0.0324805724174404,0.018640757525935,0.00930693505026,0.0159480159744734,0.0,9.002625211050871,0.2788128879480847,0.2290487753125376,0.1029009309076421,0.2026346734711206,0.0,0.5,0.38197619047619,0.0093055969966789,0.4507802070519246,0.0430336756156391,0.0070882917411923,1.0000000000049436,0.8454999999932361,0.1066257572797137,0.978131561846385,0.1640008503012012,0.1121656811524313,0.0,0.0,0.0,0.0,0.0,0.0,0.2096022064509544,0.0055710390925217,0.0050122997617281,0.0027515498655671,0.0049644247762584,0.0,2018543.5665279776,0.28556549907490825,55,55,50,54025.30546875,84517.6484375,202952.8125,335419.15625000006,281393.85078125005,476481.9375,0.3811256947678052,50,51676.86574637988,30661.347294148727,39006.00213235043,105929.78331897866,152667.83666053586,122006.48936638712,215161.19827912256,0.3572635784439837,0.799163019763451,0.799163019763451,1.0000000000049436,0.5644231599487844,0.8454999999932361,0.0324805724174404,0.2145195033401627,0.018640757525935,0.978145821410573,0.00930693505026,0.2549524439454179,0.0159480159744734,0.1681218121919993,0.0,13.555699892063028,9.002625211050871,10.2906174476797,0.2788128879480847,5.136881335269267,0.2290487753125376,1.0042138078954093,0.1029009309076421,3.491324337006968,0.2026346734711206,2.571234184325061,0.0,0.8389319618093518,0.8389319618093518,0.09090909090909094,0.5835601024868773,0.5835601024868773,0.5835601024868773,0.5835601024868773,0.6317749275961937,0.6317749275961937,0.6317749275961937,0.6317749275961937
C4,20.0,100.0,1500.0,224.0,235.0,3.0,15.0,51,51,47,135392.21875,54040.25390625,82508.8203125,202362.4921875,362136.84375,308096.58984375,580548.3125,0.3867377105151823,0.8507739412906672,0.8507739412906672,0.5,0.2008394707589502,0.0176392958771251,0.4464587048725027,0.0452893840204566,0.0172288104451476,0.8877188467555935,0.6523676265186392,0.2772146232268769,0.4464854139122752,0.2432929515517526,0.1759076553242063,1.0000000000049436,0.822889702504254,0.1866171225938861,0.9702566600045892,0.2405712009870847,0.169369019919657,12.405263999327554,9.728952066145489,4.598977256830287,0.9706679446381,3.272444744299254,2.554430092215996,47,53313.07257739983,30597.067740072947,40379.247151242176,113862.46465151286,174719.6194390796,144122.55169900664,319060.33204888896,0.3866409197514683,0.8248790385515842,0.8248790385515842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443946746184665,0.0220006763281187,0.0180665157646788,0.0173723519572483,0.0212402903984661,0.0,8.73143013882696,0.3067013045643796,0.22040988888912,0.1427384614628352,0.2325027290972468,0.0,0.5,0.184812179453202,0.0062258257576255,0.4464567198550197,0.0326999276059073,0.0059739882175784,1.0000000000049436,0.6080998053063876,0.0908002991984275,0.9702415200057656,0.1465694393347678,0.0912868434208851,0.0,0.0,0.0,0.0,0.0,0.0,0.2015540849695121,0.0045372297064127,0.0049699691611598,0.0047086222844935,0.0063743564561064,0.0,2027474.528813964,0.28682897178102557,51,51,47,54040.25390625,82508.8203125,202362.4921875,362136.84375,308096.58984375,580548.3125,0.3867377105151823,47,53313.07257739983,30597.067740072947,40379.247151242176,113862.46465151286,174719.6194390796,144122.55169900664,319060.33204888896,0.3866409197514683,0.8248790385515842,0.8248790385515842,1.0000000000049436,0.5443946746184665,0.822889702504254,0.0220006763281187,0.1866171225938861,0.0180665157646788,0.9702566600045892,0.0173723519572483,0.2405712009870847,0.0212402903984661,0.169369019919657,0.0,12.405263999327554,8.73143013882696,9.728952066145489,0.3067013045643796,4.598977256830287,0.22040988888912,0.9706679446381,0.1427384614628352,3.272444744299254,0.2325027290972468,2.554430092215996,0.0,0.8507739412906672,0.8507739412906672,0.07843137254901966,0.5922721675316638,0.5922721675316638,0.5922721675316638,0.5922721675316638,0.6453682319733128,0.6453682319733128,0.6453682319733128,0.6453682319733128
C4,20.0,100.0,1500.0,225.0,235.0,3.0,15.0,55,55,51,109520.6484375,54025.30546875,72855.6171875,192398.734375,335799.9875000001,281774.6820312501,541479.5625,0.4077740994114404,0.8391146293037013,0.8391146293037013,0.6,0.0756058699803459,0.0179803544006368,0.5321770888876447,0.0391374204046248,0.0171491597735981,1.149036744554779,0.6289430520884853,0.2607635585120283,0.5323090010728065,0.2110707114482889,0.1431604631411115,1.00000000000923,0.7735188709797066,0.2061455176296741,0.8635399431182074,0.2269853993399454,0.1681218121919993,16.356002177508422,12.48935598964253,5.21039901018196,0.8661391778459592,3.345082768772257,1.8284272066667533,51,53838.99620165624,26938.976753578358,35158.968214178545,108496.09581882245,182573.41222797532,155634.435474397,334838.04077658127,0.4140306077403598,0.8524485223514349,0.8524485223514349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522809128768835,0.4192713036231684,0.0221084175862308,0.0496020143104285,0.0377752665356196,0.0,8.675510735422833,1.9358534446432285,0.3038328307001602,0.46745228742404,0.3858908287506408,0.0,0.6,0.0384176338731449,0.0053653516323882,0.5321655128676489,0.0260452905353168,0.0045874867240355,1.00000000000923,0.5939144995233742,0.0895516162470843,0.8634588579767977,0.1342368215074832,0.076723730590748,0.0,0.0,0.0,0.0,0.0,0.0,0.3699440947598617,0.1151423054896968,0.0070617617074755,0.0250034999780548,0.015875759429706,0.0,2533364.358716756,0.3583977425267567,55,55,51,54025.30546875,72855.6171875,192398.734375,335799.9875000001,281774.6820312501,541479.5625,0.4077740994114404,51,53838.99620165624,26938.976753578358,35158.968214178545,108496.09581882245,182573.41222797532,155634.435474397,334838.04077658127,0.4140306077403598,0.8524485223514349,0.8524485223514349,1.00000000000923,0.522809128768835,0.7735188709797066,0.4192713036231684,0.2061455176296741,0.0221084175862308,0.8635399431182074,0.0496020143104285,0.2269853993399454,0.0377752665356196,0.1681218121919993,0.0,16.356002177508422,8.675510735422833,12.48935598964253,1.9358534446432285,5.21039901018196,0.3038328307001602,0.8661391778459592,0.46745228742404,3.345082768772257,0.3858908287506408,1.8284272066667533,0.0,0.8391146293037013,0.8391146293037013,0.07272727272727275,0.6213300600746221,0.6213300600746221,0.6213300600746221,0.6213300600746221,0.6759425493716338,0.6759425493716338,0.6759425493716338,0.6759425493716338
C5,20.0,100.0,1500.0,210.0,235.0,3.0,15.0,16,16,7,220647.7734375,546.3683166503906,1671.0162353515625,351985.984375,447512.09375,446965.7254333496,617347.875,0.4682659704586938,0.9987790982092305,0.9987790982092305,0.25,0.140539430449069,0.0445719121186552,0.2091933364020872,0.0455722011061353,0.0295616686493716,2.963708907264173,1.843790762068736,1.3498016934166497,0.2929440818746053,0.6927362857339243,0.5169612572521349,1.003571428562611,1.0015573031434644,0.3996844759883041,0.9701172124159896,0.5112858743639613,0.4355081963415008,31.244397901990133,26.42815486910273,13.676987779003168,1.433056648023358,7.970587212180011,4.517650900230832,7,57500.98291870087,39635.16261618311,48462.88804259071,78898.28296483669,93287.16375143708,53652.00113525396,103840.6978115157,0.1982071036259506,0.5751273699156436,0.5751273699156436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.1082022536592331,0.0212266127874059,0.2440555397222851,0.0317491678017565,0.0150989505162582,1.0034974870429292,1.003106514609981,0.218441363650875,0.9696716278146942,0.4146913892411591,0.3021715082074266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5628366.451507479,0.7962509709244496,16,16,7,546.3683166503906,1671.0162353515625,351985.984375,447512.09375,446965.7254333496,617347.875,0.4682659704586938,7,57500.98291870087,39635.16261618311,48462.88804259071,78898.28296483669,93287.16375143708,53652.00113525396,103840.6978115157,0.1982071036259506,0.5751273699156436,0.5751273699156436,1.003571428562611,0.0,1.0015573031434644,0.0,0.3996844759883041,0.0,0.9701172124159896,0.0,0.5112858743639613,0.0,0.4355081963415008,0.0,31.244397901990133,0.0,26.42815486910273,0.0,13.676987779003168,0.0,1.433056648023358,0.0,7.970587212180011,0.0,4.517650900230832,0.0,0.9987790982092305,0.9987790982092305,0.5625,0.9952526057583836,0.9952526057583836,0.9952526057583836,0.9952526057583836,0.3857548450808542,0.3857548450808542,0.3857548450808542,0.3857548450808542
C5,20.0,100.0,1500.0,211.0,235.0,3.0,15.0,16,16,9,188679.53125,546.3683166503906,126637.23928833008,341765.53125,459894.046875,459347.6785583496,601814.1875,0.4305916398622345,0.9988119691473221,0.9988119691473221,0.25,0.14171875,0.0380726256025455,0.2170047109072346,0.0458694432436357,0.0301575840034578,1.9493594036661144,1.5544888619093875,0.7702677146767734,0.3038802494695748,0.5324257148062926,0.3614935564631603,1.003571428562611,1.0015573031434644,0.3413697829368388,1.0030273783649997,0.5337289128436626,0.4876450366876256,22.357802754008716,18.24395072444368,10.321347958875725,1.4866488690910953,7.563594237969357,4.147942042458087,9,58338.56498696108,45529.40293840495,52144.35341238558,78479.49193070657,96692.03225217856,51162.62931377362,111106.23528735424,0.1808704490181132,0.529129734085415,0.529129734085415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.1095124341093719,0.0136575824958212,0.253167800052315,0.0296721052310991,0.0100930177964633,1.003085256478217,1.0030034569688029,0.1767778633625888,1.0025448835203077,0.4131323543019388,0.3213781054650863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5628366.451507479,0.7962509709244496,16,16,9,546.3683166503906,126637.23928833008,341765.53125,459894.046875,459347.6785583496,601814.1875,0.4305916398622345,9,58338.56498696108,45529.40293840495,52144.35341238558,78479.49193070657,96692.03225217856,51162.62931377362,111106.23528735424,0.1808704490181132,0.529129734085415,0.529129734085415,1.003571428562611,0.0,1.0015573031434644,0.0,0.3413697829368388,0.0,1.0030273783649997,0.0,0.5337289128436626,0.0,0.4876450366876256,0.0,22.357802754008716,0.0,18.24395072444368,0.0,10.321347958875725,0.0,1.4866488690910953,0.0,7.563594237969357,0.0,4.147942042458087,0.0,0.9988119691473221,0.9988119691473221,0.4375,0.6294616404844657,0.6294616404844657,0.6294616404844657,0.6294616404844657,0.3355671382477041,0.3355671382477041,0.3355671382477041,0.3355671382477041
C5,20.0,100.0,1500.0,212.0,235.0,3.0,15.0,16,16,9,185680.0625,1324.2193603515625,164171.70703125,341765.53125,445318.875,443994.6556396485,601814.1875,0.3893568946718304,0.997026356988907,0.997026356988907,0.25,0.14171875,0.0383024857504541,0.2321125080736633,0.0501884313980808,0.0369678732129902,1.523023364597565,1.495039509175236,0.7891354325822149,0.3250568465309192,0.6114148786457052,0.4789663846930208,1.003571428562611,1.0015573031434644,0.3017310378879533,1.0032151911551852,0.4414935094063478,0.3590234829245576,18.57718271276245,17.797345186689494,8.883719593273275,1.3368662577035462,6.875516132701032,4.573849006675733,9,62156.380926007616,49919.89126830846,57851.59866820514,84946.4046437854,103996.5270335176,54076.63576520914,120202.76612171512,0.1749706475599843,0.5199850159205844,0.5199850159205844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.1057527069343075,0.0148014082493037,0.2707923965429274,0.0315667627998348,0.0120472071395995,1.003085256478217,1.0030034569688029,0.164955541310281,1.0027002490885124,0.3426537004416102,0.2089938256807185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5628366.451507479,0.7962509709244496,16,16,9,1324.2193603515625,164171.70703125,341765.53125,445318.875,443994.6556396485,601814.1875,0.3893568946718304,9,62156.380926007616,49919.89126830846,57851.59866820514,84946.4046437854,103996.5270335176,54076.63576520914,120202.76612171512,0.1749706475599843,0.5199850159205844,0.5199850159205844,1.003571428562611,0.0,1.0015573031434644,0.0,0.3017310378879533,0.0,1.0032151911551852,0.0,0.4414935094063478,0.0,0.3590234829245576,0.0,18.57718271276245,0.0,17.797345186689494,0.0,8.883719593273275,0.0,1.3368662577035462,0.0,6.875516132701032,0.0,4.573849006675733,0.0,0.997026356988907,0.997026356988907,0.4375,0.5196364407177179,0.5196364407177179,0.5196364407177179,0.5196364407177179,0.31896354047236875,0.31896354047236875,0.31896354047236875,0.31896354047236875
C5,20.0,100.0,1500.0,213.0,235.0,3.0,15.0,19,19,10,194706.03125,712.7029052734375,64480.89794921875,324419.21875,403157.2375,402444.5345947266,601814.1875,0.4343467833063789,0.9982321961781142,0.9982321961781142,0.25,0.1176668754028227,0.0497091174560026,0.2282640909305523,0.0533733838623199,0.0304476936060809,1.6393740991161037,1.5643290234337406,0.7481835121373989,0.2283203580168505,0.5516568196669694,0.3658161155526603,1.0023809524063436,1.0005538847164726,0.35579241643339,0.9785463823292204,0.471590579588988,0.476998507515859,20.03532376581869,17.52596929419021,8.435972881995502,1.0821986204676246,6.3593815605623885,4.065454441272792,10,66743.60364868853,46760.45379221995,57710.37843576592,85540.50355266764,111945.76522088949,65185.31142866952,145622.40796077496,0.2216383752255904,0.5822936785509214,0.5822936785509214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0649567382052916,0.0164872471670931,0.2282607102605436,0.0268950979004598,0.0107237793954067,1.0023809524063436,1.0010163014576072,0.1813965607423023,0.9755291008320228,0.325283583509886,0.2765102625036791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3746329.283453168,0.5299971768102133,19,19,10,712.7029052734375,64480.89794921875,324419.21875,403157.2375,402444.5345947266,601814.1875,0.4343467833063789,10,66743.60364868853,46760.45379221995,57710.37843576592,85540.50355266764,111945.76522088949,65185.31142866952,145622.40796077496,0.2216383752255904,0.5822936785509214,0.5822936785509214,1.0023809524063436,0.0,1.0005538847164726,0.0,0.35579241643339,0.0,0.9785463823292204,0.0,0.471590579588988,0.0,0.476998507515859,0.0,20.03532376581869,0.0,17.52596929419021,0.0,8.435972881995502,0.0,1.0821986204676246,0.0,6.3593815605623885,0.0,4.065454441272792,0.0,0.9982321961781142,0.9982321961781142,0.4736842105263158,0.801242052805422,0.801242052805422,0.801242052805422,0.801242052805422,0.3253444153478311,0.3253444153478311,0.3253444153478311,0.3253444153478311
