case_id,sigma_km,lambda_min_km,lambda_max_km,Tb_seed_K,Tb_anvil_K,delta_t_h,v_ref_kmh,n_cc,n_cc_final,n_cc_initial,Amax_median_km2,Amax_p10_km2,Amax_p25_km2,Amax_p75_km2,Amax_p90_km2,Amax_p90_minus_p10_km2,Amax_max_km2,Amax_gini,IH,Amax_homogeneity,IA1,IA2,IA3,IA4,IA5,IA6,IA11,IA22,IA33,IA44,IA55,IA66,E1,E2,E3,E4,E5,E6,E11,E22,E33,E44,E55,E66,INIT_n_cc,INIT_Amax_median_km2,INIT_Amax_p10_km2,INIT_Amax_p25_km2,INIT_Amax_p75_km2,INIT_Amax_p90_km2,INIT_Amax_p90_minus_p10_km2,INIT_Amax_max_km2,INIT_Amax_gini,INIT_IH,INIT_Amax_homogeneity,INIT_IA1,INIT_IA2,INIT_IA3,INIT_IA4,INIT_IA5,INIT_IA6,INIT_IA11,INIT_IA22,INIT_IA33,INIT_IA44,INIT_IA55,INIT_IA66,INIT_E1,INIT_E2,INIT_E3,INIT_E4,INIT_E5,INIT_E6,INIT_E11,INIT_E22,INIT_E33,INIT_E44,INIT_E55,INIT_E66,IA111,IA222,IA333,IA444,IA555,IA666,IE111,IE222,IE333,IE444,IE555,IE666,INIT_IA111,INIT_IA222,INIT_IA333,INIT_IA444,INIT_IA555,INIT_IA666,INIT_IE111,INIT_IE222,INIT_IE333,INIT_IE444,INIT_IE555,INIT_IE666,max_convex_hull_area_km2,convex_hull_lambda_fraction,n_final_clusters,final_n_cc,n_initial_clusters,final_Amax_p10_km2,final_Amax_p25_km2,final_Amax_p75_km2,final_Amax_p90_km2,final_Amax_p90_minus_p10_km2,final_Amax_max_km2,final_Amax_gini,initial_n_cc,initial_Amax_median_km2,initial_Amax_p10_km2,initial_Amax_p25_km2,initial_Amax_p75_km2,initial_Amax_p90_km2,initial_Amax_p90_minus_p10_km2,initial_Amax_max_km2,initial_Amax_gini,initial_IH,initial_Amax_homogeneity,IE1,INIT_IE1,IE2,INIT_IE2,IE3,INIT_IE3,IE4,INIT_IE4,IE5,INIT_IE5,IE6,INIT_IE6,IE11,INIT_IE11,IE22,INIT_IE22,IE33,INIT_IE33,IE44,INIT_IE44,IE55,INIT_IE55,IE66,INIT_IE66,final_IH,final_Amax_homogeneity,fraction_after_initialization,IH25_75,Amax_homogeneity_25_75,final_IH25_75,final_Amax_homogeneity_25_75,INIT_IH25_75,INIT_Amax_homogeneity_25_75,initial_IH25_75,initial_Amax_homogeneity_25_75
C24,50.0,100.0,700.0,220.0,235.0,3.0,15.0,86,86,20,4645.966552734375,1002.6900024414062,1739.693389892578,84597.259765625,196709.53125,195706.8412475586,1614985.875,0.8284392648817415,0.9949026872461656,0.9949026872461656,0.3384728340675477,0.0772354447991856,0.0352671915009738,3.341107570053509e-05,0.0159910047198807,0.0,2.216665020342904,0.8795510750735565,0.6947732331524561,0.0003224011707373,0.1678828392643219,0.0,1.0093696753654438,1.000313241949768,0.2741235342274938,0.3452634989445674,0.2942900157836069,0.0722970159989636,22.444991448093024,9.142193389292752,10.825726218043284,0.885474833235003,2.4737368745385693,0.2614099255918305,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.0966673127208868,0.0403923293796436,0.0162198811854463,1.35792052759876e-05,0.0065509990365047,0.0,1.0019480551776947,1.0002765645481857,0.1968071862433996,0.3418506703441174,0.2471652394985835,0.0224082745228998,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,5299682.455535859,3.4427373861874524,86,86,20,1002.6900024414062,1739.693389892578,84597.259765625,196709.53125,195706.8412475586,1614985.875,0.8284392648817415,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.0093696753654438,0.850139602498434,1.000313241949768,0.0641857224125745,0.2741235342274938,0.0242442508781254,0.3452634989445674,0.0414684958539,0.2942900157836069,0.0443858030839055,0.0722970159989636,0.0,22.444991448093024,6.242795744526479,9.142193389292752,0.4922388343568895,10.825726218043284,0.1904474441848118,0.885474833235003,0.3033734333062189,2.4737368745385693,0.3243768489127375,0.2614099255918305,0.0,0.9949026872461656,0.9949026872461656,0.7674418604651163,0.9794355822551184,0.9794355822551184,0.9794355822551184,0.9794355822551184,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
C24,50.0,100.0,800.0,220.0,235.0,3.0,15.0,71,71,20,6313.58740234375,826.8473510742188,1528.300537109375,93160.125,244448.046875,243621.19952392575,1616507.5,0.811265004881083,0.9966174925034397,0.9966174925034397,0.2661782661782662,0.1252003970438678,0.0334543809373872,0.0746563338417718,0.0202124283762647,0.0,2.107664177798452,0.8927360583682471,0.7198944308454408,0.0748392480638591,0.192660576621078,0.0,1.0032653061230112,1.0005882576876444,0.2973469568124088,0.6408224412912915,0.3122035968511737,0.1429197999033062,16.899624448432697,10.484201449747044,11.228392536316324,0.9347673759462484,2.636186890182627,0.9242288380599047,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.1666666666666666,0.042489283053281,0.0163496477250316,0.074611190529553,0.0100379729974368,0.0,1.0036448816233532,1.0002317264919776,0.2022978383333576,0.6334031624563178,0.2603485238418908,0.0520520744750794,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,5301919.257072032,2.6369583051160106,71,71,20,826.8473510742188,1528.300537109375,93160.125,244448.046875,243621.19952392575,1616507.5,0.811265004881083,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.0032653061230112,0.850139602498434,1.0005882576876444,0.0641857224125745,0.2973469568124088,0.0242442508781254,0.6408224412912915,0.0414684958539,0.3122035968511737,0.0443858030839055,0.1429197999033062,0.0,16.899624448432697,6.242795744526479,10.484201449747044,0.4922388343568895,11.228392536316324,0.1904474441848118,0.9347673759462484,0.3033734333062189,2.636186890182627,0.3243768489127375,0.9242288380599047,0.0,0.9966174925034397,0.9966174925034397,0.7183098591549295,0.9835949067574847,0.9835949067574847,0.9835949067574847,0.9835949067574847,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
C24,50.0,100.0,900.0,220.0,235.0,3.0,15.0,58,58,20,6402.78955078125,867.8514770507812,1387.9979858398438,155852.1015625,302594.3687500001,301726.5172729493,1500500.875,0.7840189368399925,0.9971319642178543,0.9971319642178543,0.2803030303030303,0.1438093194665431,0.0358272846255808,0.0593970974394954,0.023881075871088,0.0,2.107880436059988,0.908842235650061,0.7569879280499667,0.05952077228691,0.2343195287410564,0.0,1.001666666655645,1.000160189067978,0.4347587698582217,0.4135369770822441,0.306412530213821,0.1280163714735341,24.73194164748721,14.75739645519422,15.599041684306975,0.5414841919903889,3.375170040980763,0.7305758621703018,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.1666666666666666,0.0497615529824206,0.0163527589551278,0.0593895286016511,0.0118453543050009,0.0,1.0016666666556453,1.0001541854828473,0.2535366114738007,0.4071170703429336,0.2383966818066601,0.0749162624000672,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,4630878.796219811,1.8198203735255034,58,58,20,867.8514770507812,1387.9979858398438,155852.1015625,302594.3687500001,301726.5172729493,1500500.875,0.7840189368399925,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.001666666655645,0.850139602498434,1.000160189067978,0.0641857224125745,0.4347587698582217,0.0242442508781254,0.4135369770822441,0.0414684958539,0.306412530213821,0.0443858030839055,0.1280163714735341,0.0,24.73194164748721,6.242795744526479,14.75739645519422,0.4922388343568895,15.599041684306975,0.1904474441848118,0.5414841919903889,0.3033734333062189,3.375170040980763,0.3243768489127375,0.7305758621703018,0.0,0.9971319642178543,0.9971319642178543,0.6551724137931034,0.9910941336566884,0.9910941336566884,0.9910941336566884,0.9910941336566884,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
C24,50.0,100.0,1000.0,220.0,235.0,3.0,15.0,43,43,20,54982.578125,873.3325073242188,1957.3271484375,202925.796875,330487.2375000001,329613.9049926759,1502414.5,0.7121387048903047,0.9973574395370586,0.9973574395370586,0.2723156532988357,0.1515411887387503,0.0358012956013591,0.1110914759881153,0.0341808265446892,0.0042887266050647,2.107664177798452,0.9173296604119566,0.7492824118017096,0.1113044876637155,0.3205984870137366,0.0118428973692823,1.001666666655645,0.9884465433905312,0.4534350446342023,0.6542409340064166,0.3159518941500397,0.191052915932898,21.84815334007353,14.258095787107358,13.938518115622973,0.7482398462546902,3.981234347593285,1.4268023354723711,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.1666666666666666,0.0782541069236661,0.016274083918176,0.1033656154101345,0.0169747765583947,0.000496809009862,1.0016666666556453,0.9419047287832156,0.2294564659839794,0.6492186782438694,0.2316621439919189,0.1493642507903989,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,4643294.522808269,1.4780065510729188,43,43,20,873.3325073242188,1957.3271484375,202925.796875,330487.2375000001,329613.9049926759,1502414.5,0.7121387048903047,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.001666666655645,0.850139602498434,0.9884465433905312,0.0641857224125745,0.4534350446342023,0.0242442508781254,0.6542409340064166,0.0414684958539,0.3159518941500397,0.0443858030839055,0.191052915932898,0.0,21.84815334007353,6.242795744526479,14.258095787107358,0.4922388343568895,13.938518115622973,0.1904474441848118,0.7482398462546902,0.3033734333062189,3.981234347593285,0.3243768489127375,1.4268023354723711,0.0,0.9973574395370586,0.9973574395370586,0.5348837209302326,0.9903544685861542,0.9903544685861542,0.9903544685861542,0.9903544685861542,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
C24,50.0,100.0,1100.0,220.0,235.0,3.0,15.0,34,34,20,120171.0078125,1203.0030639648437,2334.7409057617188,237766.50390625,458866.0687499999,457663.0656860351,1487558.625,0.6488711843251951,0.9973783133121131,0.9973783133121131,0.166372232224339,0.1496792821355585,0.0419084838009634,0.0405216398010301,0.0372973511811817,0.0240373061327974,2.107664177798452,1.3512672725065489,0.8653123273377132,0.0412061018842159,0.4123968288350214,0.2374400413284534,1.0001315789482843,0.766305288195053,0.4477534990203236,0.1146906593306463,0.2856506689960985,0.2332343979780284,24.991524843393474,16.067604386056317,16.10450640838757,0.3016156569083356,4.835652567931741,2.5163753142335783,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.0921480123342601,0.0542995694369136,0.0181113845923323,0.0152009916385836,0.0169152938250492,0.0116799203342196,0.9602157986441082,0.62528033753902,0.2611044639446672,0.1099641682297973,0.1949870327601255,0.1316921875062139,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,4290293.737645712,1.128630505227303,34,34,20,1203.0030639648437,2334.7409057617188,237766.50390625,458866.0687499999,457663.0656860351,1487558.625,0.6488711843251951,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.0001315789482843,0.850139602498434,0.766305288195053,0.0641857224125745,0.4477534990203236,0.0242442508781254,0.1146906593306463,0.0414684958539,0.2856506689960985,0.0443858030839055,0.2332343979780284,0.0,24.991524843393474,6.242795744526479,16.067604386056317,0.4922388343568895,16.10450640838757,0.1904474441848118,0.3016156569083356,0.3033734333062189,4.835652567931741,0.3243768489127375,2.5163753142335783,0.0,0.9973783133121131,0.9973783133121131,0.4117647058823529,0.9901805306155222,0.9901805306155222,0.9901805306155222,0.9901805306155222,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
C24,50.0,100.0,1200.0,220.0,235.0,3.0,15.0,37,37,20,98000.296875,913.240087890625,1357.50537109375,227813.265625,415964.12499999977,415050.8849121091,1497376.875,0.6748622355578084,0.9978045219935959,0.9978045219935959,0.1576028201325838,0.1217236187637786,0.0410928894563333,7.506886113599661e-05,0.0312863657488235,0.0023224043715846,1.9244749638854088,1.373529864636066,0.8915030037858147,0.000846886404441,0.388430211000851,0.0072148447824875,1.0027272727265484,1.000431180060848,0.4704242560088451,0.5928076243740368,0.4117124123256181,0.3953881687091651,25.041410397331205,15.06344895376231,16.146815578008553,1.9453947948860288,4.956046960383868,3.3694884473335613,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.0872651794132487,0.0569656952255699,0.018967500545829,3.7129348014539255e-05,0.0154648887644272,0.0004217943021682,1.0008463446652691,1.0002492463281312,0.2672187076940371,0.5660970297820085,0.3150626740932976,0.21586273662873,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,4613989.466559015,1.0199155985788952,37,37,20,913.240087890625,1357.50537109375,227813.265625,415964.12499999977,415050.8849121091,1497376.875,0.6748622355578084,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.0027272727265484,0.850139602498434,1.000431180060848,0.0641857224125745,0.4704242560088451,0.0242442508781254,0.5928076243740368,0.0414684958539,0.4117124123256181,0.0443858030839055,0.3953881687091651,0.0,25.041410397331205,6.242795744526479,15.06344895376231,0.4922388343568895,16.146815578008553,0.1904474441848118,1.9453947948860288,0.3033734333062189,4.956046960383868,0.3243768489127375,3.3694884473335613,0.0,0.9978045219935959,0.9978045219935959,0.45945945945945943,0.9940411487128747,0.9940411487128747,0.9940411487128747,0.9940411487128747,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
C24,50.0,100.0,1300.0,220.0,235.0,3.0,15.0,29,29,20,150292.140625,1261.9340087890623,11410.1357421875,279254.78125,569809.4124999997,568547.4784912107,1502265.75,0.5918575024906911,0.9977853401837424,0.9977853401837424,0.1544262864071965,0.1362855381954486,0.0409694891633658,0.0001647036453387,0.0398386615558247,0.031362313043858,1.950766687618221,1.6080256143091187,0.9165784219398188,0.001825047444757,0.4980875259465259,0.393774077708758,1.0012208067940995,0.7793098139625186,0.4623172494064568,0.2122881112485991,0.3402003692714165,0.3564583361292275,24.74486888241681,15.882604278179029,15.917337015944304,0.5474908701658192,5.489866145989433,3.941306335062755,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.0887728228719126,0.0703050981228951,0.0194162436728888,8.171019356895077e-05,0.020061183449816,0.0134547969028319,0.8189800600679245,0.7081585947229818,0.2656516077137643,0.1665710738313713,0.2320151382339952,0.2139175245626887,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,4734205.231939286,0.8916830346445564,29,29,20,1261.9340087890623,11410.1357421875,279254.78125,569809.4124999997,568547.4784912107,1502265.75,0.5918575024906911,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.0012208067940995,0.850139602498434,0.7793098139625186,0.0641857224125745,0.4623172494064568,0.0242442508781254,0.2122881112485991,0.0414684958539,0.3402003692714165,0.0443858030839055,0.3564583361292275,0.0,24.74486888241681,6.242795744526479,15.882604278179029,0.4922388343568895,15.917337015944304,0.1904474441848118,0.5474908701658192,0.3033734333062189,5.489866145989433,0.3243768489127375,3.941306335062755,0.0,0.9977853401837424,0.9977853401837424,0.31034482758620685,0.9591407685443614,0.9591407685443614,0.9591407685443614,0.9591407685443614,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
C24,50.0,100.0,1400.0,220.0,235.0,3.0,15.0,24,24,20,221514.90625,32222.1214355469,120508.11328125,291484.75,731239.6624999997,699017.5410644528,1592139.0,0.5037159742789098,0.9559349374931547,0.9559349374931547,0.1544262864071965,0.1421236961342026,0.0474749852153609,0.0004838772647557,0.050565470917291,0.037302581981977,1.8208266988776756,1.774420334899978,0.8770594744373054,0.0053915598513687,0.6128900736831203,0.5369378971841072,1.0004443390256708,0.7930872248348872,0.4399206266655356,0.402346696365232,0.4638368568619772,0.4661455174078759,22.517084448223844,17.844062550154376,15.137466681539752,0.986502984184244,7.455800758955772,6.727043352517628,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.0882802824187565,0.0802464748027147,0.0198274918232338,0.0002431899958722,0.0250324644002198,0.018949157000887,0.8669683528558648,0.785054069327311,0.2764869064051594,0.3517135049247215,0.3351845055497666,0.3064251230013803,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,4933950.623744518,0.8012883987145717,24,24,20,32222.1214355469,120508.11328125,291484.75,731239.6624999997,699017.5410644528,1592139.0,0.5037159742789098,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.0004443390256708,0.850139602498434,0.7930872248348872,0.0641857224125745,0.4399206266655356,0.0242442508781254,0.402346696365232,0.0414684958539,0.4638368568619772,0.0443858030839055,0.4661455174078759,0.0,22.517084448223844,6.242795744526479,17.844062550154376,0.4922388343568895,15.137466681539752,0.1904474441848118,0.986502984184244,0.3033734333062189,7.455800758955772,0.3243768489127375,6.727043352517628,0.0,0.9559349374931547,0.9559349374931547,0.16666666666666663,0.586571464609212,0.586571464609212,0.586571464609212,0.586571464609212,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
C24,50.0,100.0,1500.0,220.0,235.0,3.0,15.0,24,24,20,221467.0078125,30809.944921875023,122377.623046875,287668.5390625,731239.6624999997,700429.7175781247,1615111.25,0.5051929266799561,0.9578661463513338,0.9578661463513338,0.1544262864071965,0.127000400557806,0.0466570090582799,0.0003011750658937,0.048570949523581,0.037302581981977,1.8180415003535848,1.6628138958199834,0.8689122127814657,0.0034191369941603,0.600706420861502,0.5370686620377141,1.0001315789482843,0.7930872248348872,0.4261460660311822,0.5732035749133281,0.4366212965044295,0.4270938794095344,21.746302424585764,17.770151613376036,14.708325764478523,1.5742906279959172,7.314422568130624,6.368467954112683,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.0858025074102453,0.0749570280601027,0.0196056750495965,0.000150547866136,0.023999576140515,0.0183928705440085,1.0005872741263582,0.774154904384999,0.2714842536548588,0.5701433624536894,0.3218855232272106,0.2797473218294105,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,5324770.106245548,0.7533008739883874,24,24,20,30809.944921875023,122377.623046875,287668.5390625,731239.6624999997,700429.7175781247,1615111.25,0.5051929266799561,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.0001315789482843,0.850139602498434,0.7930872248348872,0.0641857224125745,0.4261460660311822,0.0242442508781254,0.5732035749133281,0.0414684958539,0.4366212965044295,0.0443858030839055,0.4270938794095344,0.0,21.746302424585764,6.242795744526479,17.770151613376036,0.4922388343568895,14.708325764478523,0.1904474441848118,1.5742906279959172,0.3033734333062189,7.314422568130624,0.3243768489127375,6.368467954112683,0.0,0.9578661463513338,0.9578661463513338,0.16666666666666663,0.5745880886185932,0.5745880886185932,0.5745880886185932,0.5745880886185932,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
C24,50.0,100.0,1600.0,220.0,235.0,3.0,15.0,23,23,20,224843.53125,92966.265625,135293.9609375,296180.109375,763525.7125000003,670559.4468750003,1616041.125,0.4841178219042583,0.8782408187399452,0.8782408187399452,0.1544262864071965,0.1249296392764545,0.0464847459929727,0.0004472671718389,0.0503707336331694,0.0406084807135395,1.6858426653064964,1.6608848454041372,0.8467729520838948,0.0050155189974069,0.6164452886255128,0.5343099544394327,1.0001315789482843,0.7938602052454673,0.4367042033999414,0.8365770485387277,0.4466288941580128,0.4398580642263537,20.69364940233943,16.8921416426814,14.161540770166985,2.283405395065254,7.491835651475441,6.376082665798528,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850139602498434,0.0641857224125745,0.0242442508781254,0.0414684958539,0.0443858030839055,0.0,6.242795744526479,0.4922388343568895,0.1904474441848118,0.3033734333062189,0.3243768489127375,0.0,0.0825157610969324,0.0764978950032436,0.0193011266236718,0.0002232936941945,0.0249111517143321,0.0182377412060114,1.0005872741263582,0.7884640886622681,0.2641306954326043,0.8323978613251123,0.3261388898728273,0.2851272212072748,0.0,0.0,0.0,0.0,0.0,0.0,0.4704071070458258,0.0265532409527719,0.0066338103683649,0.0228505017265067,0.0238396335955235,0.0,5431249.74236843,0.6753205028629052,23,23,20,92966.265625,135293.9609375,296180.109375,763525.7125000003,670559.4468750003,1616041.125,0.4841178219042583,20,74208.60074417118,40051.55737415458,52003.17227823176,135592.54422256903,413766.8984369066,373715.341062752,670449.2357765777,0.5049754049024152,0.9032026062851863,0.9032026062851863,1.0001315789482843,0.850139602498434,0.7938602052454673,0.0641857224125745,0.4367042033999414,0.0242442508781254,0.8365770485387277,0.0414684958539,0.4466288941580128,0.0443858030839055,0.4398580642263537,0.0,20.69364940233943,6.242795744526479,16.8921416426814,0.4922388343568895,14.161540770166985,0.1904474441848118,2.283405395065254,0.3033734333062189,7.491835651475441,0.3243768489127375,6.376082665798528,0.0,0.8782408187399452,0.8782408187399452,0.13043478260869568,0.5432037579329765,0.5432037579329765,0.5432037579329765,0.5432037579329765,0.616474692053341,0.616474692053341,0.616474692053341,0.616474692053341
